name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
A & M ASSISTED LIVING FACILITY II,,,,,,,2180 STRATFORD PT DR,,WEST MELBOURNE,,,,,Brevard,32904,FL,,(321) 327-7209,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2180 STRATFORD POINTE DR,,,WEST MELBOURNE,Brevard,,FL,,32904-8008,,28.0532146,-80.65724709999999,,False
A BANYAN RESIDENCE,,,,,,,3107 NE 40 COURT,,FORT LAUDERDALE,,,,,Broward,33308,FL,,(941) 412-4748,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,100 BASE Ave E,,,VENICE,Sarasota,,FL,,34285,,27.0792739,-82.443861,,True
A BEACON HAVEN LLC,,,,,,,13674 STAIMFORD  DR,,WELLINGTON,,,,,Palm Beach,33414,FL,,(561) 596-9726,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,13674 STAIMFORD DR,,,WELLINGTON,Palm Beach,,FL,,33414,,26.6577259,-80.26165329999999,,False
A BELLA VITA PLACE ASSISTED LIVING  LLC,,,,,,,2143 DORSON WAY,,DELRAY BEACH,,,,,Palm Beach,33445,FL,,(561) 371-4146,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2143 DORSON WAY,,,DELRAY BEACH,Palm Beach,,FL,,33445,,26.4700474,-80.0963728,,False
A BETTER CARE LLC,,,,,,,308 S 30TH ST,,FORT PIERCE,,,,,St. Lucie,34947,FL,,(772) 595-5565,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,308 S 30TH ST,,,FORT PIERCE,St. Lucie,,FL,,34947,,27.4449656,-80.3548148,,False
A COMFORT LIVING INC,,,,,,,1660 NW 135TH ST,,NORTH MIAMI,,,,,Miami-Dade,33167-1608,FL,,(305) 681-3137,,,www.acomfortlivingfacility.com,,,,,,,,,,,,,,Assisted Living Facility,,,,1660 NW 135TH ST,,,NORTH MIAMI,Miami-Dade,,FL,,33167-1608,,25.8974081,-80.22668259999999,,False
A COUNTRY PLACE,,,,,,,10515 MEMORIAL HIGHWAY,,TAMPA,,,,,Hillsborough,33615,FL,,(813) 891-0549,,,www.TampaALF.com,,,,,,,,,,,,,,Assisted Living Facility,,,,10515 MEMORIAL Hwy,,,TAMPA,Hillsborough,,FL,,33615,,28.0130207,-82.6007892,Town N Country Alliance,True
A COUNTRY RESIDENCE,,,,,,,14327 69TH DRIVE  NORTH,,PALM BEACH GARDENS,,,,,Palm Beach,33418,FL,,(561) 622-1348,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,14327 69TH Dr N,,,PALM BEACH GARDENS,Palm Beach,,FL,,33418-7240,,26.8865559,-80.1436397,Palm Beach Country Estates,True
A HOME AWAY FROM HOME ALF INC,,,,,,,1851 SW 142ND AVE,,MIAMI,,,,,Miami-Dade,33175-7034,FL,,(305) 229-1315,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1851 SW 142ND AVE,,,MIAMI,Miami-Dade,,FL,,33175-7034,,25.7499148,-80.42424369999999,,False
A HOME SWEET HOME ASSISTED LIVING FACILITY OF JAX  INC,,,,,,,5865 HULMAN LINKS COURT,,JACKSONVILLE,,,,,Duval,32222,FL,,(904) 772-0651,,,ahomesweethome.bravesites.com,,,,,,,,,,,,,,Assisted Living Facility,,,,6838 MEDELLIN CT,,,JACKSONVILLE,Duval,,FL,,32210,,30.2630146,-81.7570811,Westside,False
A LA MY LOVE ALF,,,,,,,6821 DOVER CT,,TAMPA,,,,,Hillsborough,33634-4708,FL,,(813) 574-7493,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,6821 DOVER CT,,,TAMPA,Hillsborough,,FL,,33634-4708,,28.0099432,-82.5583039,Town N Country Alliance,False
A LOVING HOME ENTERPRISES  INC.,,,,,,,3640 SW 91ST AVE # 42,,MIAMI,,,,,Miami-Dade,33165-4361,FL,,(305) 554-4432,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,3640 SW 91ST AVE,# 42,,MIAMI,Miami-Dade,,FL,,33165-4361,,25.7358547,-80.3429721,,False
A LOVING PLACE ALF,,,,,,,25 W 26TH ST,,HIALEAH,,,,,Miami-Dade,33010-1707,FL,,(305) 884-4002,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,25 W 26TH ST,,,HIALEAH,Miami-Dade,,FL,,33010-1707,,25.8458168,-80.28285439999999,,False
A NEW AGE OF SENIOR CARE AT WELLINGTON INC,,,,,,,1074 C-D HYACINTH PLACE,,WELLINGTON,,,,,Palm Beach,33414,FL,,(561) 847-4548,,,www.newageseniorcare.com,,,,,,,,,,,,,,Assisted Living Facility,,,,1074 C-D HYACINTH Pl,,,WELLINGTON,Palm Beach,,FL,,33414,,26.6661681,-80.265819,,True
A NEW BEGINNING ASSISTED LIVING  LLC,,,,,,,105 NE 11TH AVE,,BOYNTON BEACH,,,,,Palm Beach,33435-3107,FL,,(561) 369-2891,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,105 NE 11TH AVE,,,BOYNTON BEACH,Palm Beach,,FL,,33435-3107,,26.537213,-80.0641139,,False
A PARADISE HOME ALF II LLC,,,,,,,438 MACY ST,,WEST PALM BEACH,,,,,Palm Beach,33405,FL,,(954) 591-1025,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,438 MACY ST,,,WEST PALM BEACH,Palm Beach,,FL,,33405,,26.6563759,-80.0575867,Parker Ridge,False
A PLACE LIKE HOME ALF  INC,,,,,,,6655 S US HIGHWAY 1,,GRANT,,,,,Brevard,32949-2221,FL,,(321) 693-3325,,,aplacelikehomealf.com,,,,,,,,,,,,,,Assisted Living Facility,,,,1971 PORT MALABAR BLVD NE,,,PALM BAY,Brevard,,FL,,32905-5436,,28.0154325,-80.59199579999999,,True
A PLACE TO GROW LLC,,,,,,,109 VALLEY DR,,BRANDON,,,,,Hillsborough,33510,FL,,(813) 469-6764,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,109 VALLEY DR,,,BRANDON,Hillsborough,,FL,,33510,,27.9616361,-82.2847202,Seffner Community Alliance,False
A QUAINT MEADOW,,,,,,,39 OHIO RD,,LAKE WORTH,,,,,Palm Beach,33467,FL,,(954) 258-3370,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,39 OHIO RD,,,LAKE WORTH,Palm Beach,,FL,,33467,,26.6155571,-80.1647455,,False
A SECOND HOME OF RIVIERA BEACH  INC,,,,,,,120 W 22ND ST,,RIVIERA BEACH,,,,,Palm Beach,33404-5512,FL,,(561) 845-6223,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,120 W 22ND ST,,,RIVIERA BEACH,Palm Beach,,FL,,33404-5512,,26.78061199999999,-80.057044,,False
A SENIOR LIVING DREAM LLC,,,,,,,13442 SW 284TH ST,,HOMESTEAD,,,,,Miami-Dade,33033,FL,,(347) 226-0047,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,13442 SW 284TH ST,,,HOMESTEAD,Miami-Dade,,FL,,33033,,25.50382759999999,-80.4092538,,False
A SUMMERVILLE HOMES ASSISTED LIVING FACILITY  LLC,,,,,,,2440 SW 82ND TER,,MIRAMAR,,,,,Broward,33025-2134,FL,,(954) 589-1632,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2440 SW 82ND TER,,,MIRAMAR,Broward,,FL,,33025-2134,,25.987516,-80.25179,,False
A SWEET ALF  INC.,,,,,,,18400 NW 81 COURT,,HIALEAH,,,,,Miami-Dade,33015,FL,,(305) 999-7347,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,18400 NW 81 Ct,,,HIALEAH,Miami-Dade,,FL,,33015,,25.9406372,-80.3337596,,True
A TOUCH OF CLASS #1 ADULT CARE LLC,,,,,,,658 NW AVENS ST,,PORT ST LUCIE,,,,,St. Lucie,34983-1104,FL,,(772) 323-0353,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,658 NW AVENS ST,,,PORT ST LUCIE,St. Lucie,,FL,,34983-1104,,27.3329223,-80.3582232,,False
A TOUCH OF CLASS ADULT CARE,,,,,,,537 SW WHITMORE DRIVE,,PORT SAINT LUCIE,,,,,St. Lucie,34984,FL,,(772) 905-8927,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,537 SW WHITMORE Dr,,,PORT SAINT LUCIE,St. Lucie,,FL,,34984,,27.2935453,-80.36371439999999,,True
A TROPICAL PARADISE ALF LLC,,,,,,,5228 23RD AVE N,,SAINT PETERSBURG,,,,,Pinellas,33710-5148,FL,,(727) 289-2325,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,5228 23RD AVE N,,,ST PETERSBURG,Pinellas,,FL,,33710-5148,,27.7923847,-82.70484189999999,Disston Heights,True
A WELCOME HOME IN ENGLEWOOD,,,,,,,2015 E DOLPHIN DR,,ENGLEWOOD,,,,,Sarasota,34223,FL,,(941) 375-1044,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2015 E DOLPHIN DR,,,ENGLEWOOD,Sarasota,,FL,,34223,,27.0128523,-82.3876184,,False
A+ SENIOR HOME INC,,,,,,,41 SW 68TH AVE,,MIAMI,,,,,Miami-Dade,33144-2805,FL,,(305) 310-4239,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,41 SW 68TH AVE,,,MIAMI,Miami-Dade,,FL,,33144-2805,,25.7696442,-80.3059066,Flagami,False
A-1 ASSISTED LIVING FACILITY  LLC,,,,,,,9410 SW 52 TERRACE,,MIAMI,,,,,Miami-Dade,33165,FL,,(305) 613-3625,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,9410 SW 52 TERRACE,,,MIAMI,Miami-Dade,,FL,,33165,,25.7192334,-80.347444,,False
A.A.A. ASSISTED LIVING @ WELLINGTON,,,,,,,1337 PINETTA CIR,,WELLINGTON,,,,,Palm Beach,33414,FL,,(561) 422-7059,,,www.thelexingtonmanor.com,,,,,,,,,,,,,,Assisted Living Facility,,,,1337 PINETTA CIR,,,WELLINGTON,Palm Beach,,FL,,33414,,26.6622839,-80.2272174,,False
A1 CARE SYSTEMS INC,,,,,,,6613 SHADY OAKS DR,,JACKSONVILLE,,,,,Duval,32277,FL,,(904) 527-3391,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,6613 SHADY OAKS DR,,,JACKSONVILLE,Duval,,FL,,32277,,30.3551881,-81.5872881,Arlington,False
A1A CARE CENTER  INC,,,,,,,641 WEST 33 STREET,,HIALEAH,,,,,Miami-Dade,33012,FL,,(305) 825-4600,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,641 WEST 33 St,,,HIALEAH,Miami-Dade,,FL,,33012,,25.8518564,-80.2952998,,True
AAPS ELDER SERVICE INC,,,,,,,11365 SW 161 CT,,MIAMI,,,,,Miami-Dade,33196,FL,,(305) 336-5927,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,11365 SW 161 CT,,,MIAMI,Miami-Dade,,FL,,33196,,25.6623498,-80.4560279,,False
AASBURY MANOR ALF,,,,,,,5302 SATEL DR,,ORLANDO,,,,,Orange,32810,FL,,(407) 522-4832,,,aasburymanoralf.com,,,,,,,,,,,,,,Assisted Living Facility,,,,5302 SATEL DR,,,ORLANDO,Orange,,FL,,32810,,28.6080042,-81.4092814,,False
ABACO HOUSE ALF,,,,,,,121 ABACO DR,,PALM SPRINGS,,,,,Palm Beach,33461,FL,,(561) 642-4398,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,121 ABACO DR,,,PALM SPRINGS,Palm Beach,,FL,,33461,,26.63009219999999,-80.0928916,,False
ABBEY DELRAY HEALTH CENTER,,,,,,,2105 SW 11TH CT,,DELRAY BEACH,,,,,Palm Beach,33445-6013,FL,,(561) 454-2000,,,www.lifespacecommunities.com,,,,,,,,,,,,,,Assisted Living Facility,,,,2105 SW 11TH CT,,,DELRAY BEACH,Palm Beach,,FL,,33445-6013,,26.4439539,-80.09608829999999,,False
ABBEY MANOR RETIREMENT RESIDENCE  INC.,,,,,,,1930 LINCOLN ST,,HOLLYWOOD,,,,,Broward,33020-3510,FL,,(954) 923-1354,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1930 LINCOLN ST,,,HOLLYWOOD,Broward,,FL,,33020-3510,,26.0176535,-80.1460571,Royal Poinciana,False
ABCARE ELDERLY SERVICES  INC,,,,,,,10450 SW 178TH AVE,,MIAMI,,,,,Miami-Dade,33196-2925,FL,,(305) 479-5346,,,www.alfnoritaadultfamilycare.com,,,,,,,,,,,,,,Assisted Living Facility,,,,10450 SW 178TH AVE,,,MIAMI,Miami-Dade,,FL,,33196-2925,,25.666339,-80.4845895,,False
ABIDE N LOVE,,,,,,,256 CALAMONDIN AVE NW,,PALM BAY,,,,,Brevard,32907,FL,,(321) 693-0282,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2698 HESTER AVE SE,,,PALM BAY,Brevard,,FL,,32909,,27.9268552,-80.6268959,,True
ABIGAIL (THE),,,,,,,2626 NORTH DUNDEE STREET,,TAMPA,,,,,Hillsborough,33629,FL,,(813) 258-2919,,,www.sweetwatermanor.com,,,,,,,,,,,,,,Assisted Living Facility,,,,320 SOUTH DELAWARE,,,TAMPA,Hillsborough,,FL,,33606,,27.9402962,-82.4703564,Historic Hyde Park North,False
ABOVE THE REST ASSISTED LIVING FACILITY,,,,,,,2360 MADRID AVENUE S.E.,,PALM BAY,,,,,Brevard,32909,FL,,(321) 956-8141,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2360 MADRID AVENUE SE,,,PALM BAY,Brevard,,FL,,32909,,27.936158,-80.6258106,,True
ABSOLUTE CARE ALF,,,,,,,3621 NW 90TH TER,,SUNRISE,,,,,Broward,33351-6470,FL,,(954) 747-7265,,,www.absolutecarealf.com,,,,,,,,,,,,,,Assisted Living Facility,,,,3621 NW 90TH TER,,,SUNRISE,Broward,,FL,,33351-6470,,26.1705219,-80.270979,,False
ABUELAS HOME CARE,,,,,,,4257 SW 154TH CT,,MIAMI,,,,,Miami-Dade,33185-4259,FL,,(305) 227-6682,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,4257 SW 154TH CT,,,MIAMI,Miami-Dade,,FL,,33185-4259,,25.7259459,-80.443766,,False
ABUELITAS HOME  INC,,,,,,,15257 SW 61ST STREET,,MIAMI,,,,,Miami-Dade,33193,FL,,(786) 229-3431,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,15257 SW 61ST ST,,,MIAMI,Miami-Dade,,FL,,33193-2559,,25.710068,-80.44095399999999,,False
ABUELO FELIZ HOME LLC,,,,,,,8625 MAY CIRCLE,,TAMPA,,,,,Hillsborough,33614,FL,,(813) 495-3660,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,8625 MAY CIR,,,TAMPA,Hillsborough,,FL,,33614,,28.030744,-82.4937127,,False
ABUELO'S ANA ALF,,,,,,,2741 W LEROY ST,,TAMPA,,,,,Hillsborough,33607-1249,FL,,(813) 748-1304,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2741 W LEROY ST,,,TAMPA,Hillsborough,,FL,,33607-1249,,27.9720316,-82.48851789999999,Northwest Tampa,False
ABUELOS ALF INC,,,,,,,1031 NW 39 CT,,MIAMI,,,,,Miami-Dade,33126,FL,,(305) 310-4239,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1031 NW 39 CT,,,MIAMI,Miami-Dade,,FL,,33126,,25.7823563,-80.2607203,Flagami,False
ACACIA GROVE ASSISTED LIVING FACILITY LLC,,,,,,,2485 RIDGECREST AVE,,ORANGE PARK,,,,,Clay,32065,FL,,(904) 327-5584,,,www.acaciagrovealf.com,,,,,,,,,,,,,,Assisted Living Facility,,,,2485 RIDGECREST AVE,,,ORANGE PARK,Clay,,FL,,32065,,30.14399990000001,-81.7723254,,False
ACADEMY ASSISTED LIVING FACILITY  INC,,,,,,,1225 SOLTMAN AVENUE,,FORT PIERCE,,,,,St. Lucie,34950,FL,,(772) 460-1211,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1225 SOLTMAN Ave,,,FORT PIERCE,St. Lucie,,FL,,34950,,27.4350044,-80.34608659999999,,True
ACCORDIA WOODS,,,,,,,1889 CURLEW RD,,PALM HARBOR,,,,,Pinellas,34683-6816,FL,,(727) 771-1917,,,accordiawoods.com,,,,,,,,,,,,,,Assisted Living Facility,,,,1889 CURLEW RD,,,PALM HARBOR,Pinellas,,FL,,34683-6816,,28.049432,-82.7515102,,False
ACHOY ASSISTED LIVING INC,,,,,,,3601 W 11 AVE,,HIALEAH,,,,,Miami-Dade,33012,FL,,(786) 300-5137,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,3601 W 11 AVE,,,HIALEAH,Miami-Dade,,FL,,33012,,25.85439719999999,-80.3042498,,False
ACTIVE SENIOR LIVING RESIDENCE,,,,,,,9057 NW 57TH ST,,TAMARAC,,,,,Broward,33351-4305,FL,,(954) 721-1115,,,www.activeseniorliving.com,,,,,,,,,,,,,,Assisted Living Facility,,,,9057 NW 57TH ST,,,TAMARAC,Broward,,FL,,33351-4305,,26.1954363,-80.27081369999999,,False
ACTS ASSISTED LIVING FACILITY,,,,,,,4512 N 56TH ST,,TAMPA,,,,,Hillsborough,33610,FL,,(813) 237-4907,,,www.actsfl.org,,,,,,,,,,,,,,Assisted Living Facility,,,,6806 N NEBRASKA AVE,,,TAMPA,Hillsborough,,FL,,33604-5661,,28.01025869999999,-82.4515761,Old Seminole Heights,False
ADA ALF INC,,,,,,,683 NW 122ND PL,,MIAMI,,,,,Miami-Dade,33182-2020,FL,,(305) 226-4283,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,683 NW 122ND PL,,,MIAMI,Miami-Dade,,FL,,33182-2020,,25.7742717,-80.3941382,,False
ADA RESIDENCES  INC,,,,,,,759 SW 99TH CT CIR,,MIAMI,,,,,Miami-Dade,33174,FL,,(786) 615-8283,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,759 SW 99TH CIR,,,MIAMI,Miami-Dade,,FL,,33174,,25.7634093,-80.3578228,,False
ADAM F/F INC,,,,,,,34 W 14TH  ST,,HIALEAH,,,,,Miami-Dade,33010,FL,,(305) 888-6356,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,34 W 14TH ST,,,HIALEAH,Miami-Dade,,FL,,33010,,25.8341423,-80.2825549,,False
ADAM HOME # 2 INC.,,,,,,,1045 W 2ND AVE,,HIALEAH,,,,,Miami-Dade,33010-3801,FL,,(305) 888-7257,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1045 W 2ND AVE,,,HIALEAH,Miami-Dade,,FL,,33010-3801,,25.8310995,-80.285371,,False
ADAMS RETIREMENT HOME  INC.,,,,,,,401 PENNSYLVANIA AVENUE,,FORT LAUDERDALE,,,,,Broward,33312,FL,,(954) 316-2535,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,401 PENNSYLVANIA Ave,,,FORT LAUDERDALE,Broward,,FL,,33312,,26.1157802,-80.1985261,South Fort Lauderdale,True
ADDINGTON PLACE AT COLLEGE HARBOR,,,,,,,4600 54TH AVE S,,SAINT PETERSBURG,,,,,Pinellas,33711,FL,,(727) 866-3124,,,http://collegeharbor.com/,,,,,,,,,,,,,,Assisted Living Facility,,,,4600 54TH AVE S,,,SAINT PETERSBURG,Pinellas,,FL,,33711,,27.7176562,-82.6965578,,True
ADDINGTON PLACE OF TITUSVILLE,,,,,,,497 N WASHINGTON AVE,,TITUSVILLE,,,,,Brevard,32796,FL,,(321) 383-2112,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,497 N WASHINGTON AVE,,,TITUSVILLE,Brevard,,FL,,32796,,28.6204689,-80.8163795,,False
ADELA'S GARDENS ALF INC,,,,,,,12732 SW 93RD STREET,,MIAMI,,,,,Miami-Dade,33186,FL,,(786) 277-5929,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,12732 SW 93RD St,,,MIAMI,Miami-Dade,,FL,,33186,,25.6807661,-80.40124879999999,,True
ADIUVO 3,,,,,,,1621 COLLINS AVE,APT 907,MIAMI BEACH,,,,,Miami-Dade,33139-3142,FL,,(305) 342-5443,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,10420 SW 26 TERRACE,,,MIAMI,Miami-Dade,,FL,,33165,,25.7445064,-80.3640181,,False
ADIUVO V,,,,,,,13232 SW 85TH ST,,MIAMI,,,,,Miami-Dade,33183-4151,FL,,(305) 342-5443,,,adiuvo.com,,,,,,,,,,,,,,Assisted Living Facility,,,,13232 SW 85TH ST,,,MIAMI,Miami-Dade,,FL,,33183-4151,,25.6886322,-80.4114702,,False
ADIUVO  LLC,,,,,,,6410 SW 63RD AVE,,SOUTH MIAMI,,,,,Miami-Dade,33143-3319,FL,,(305) 668-9813,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,6410 SW 63RD AVE,,,SOUTH MIAMI,Miami-Dade,,FL,,33143-3319,,25.7108384,-80.2960257,,False
ADORING RANCHES,,,,,,,14450 STIRLING RD,,SW RANCHES,,,,,Broward,33330-2908,FL,,(954) 680-2293,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,14450 STIRLING RD,,,SW RANCHES,Broward,,FL,,33330-2908,,26.043117,-80.3411218,,False
ADULT CARE OF MIAMI  INC,,,,,,,9833 SW 27 TERRACE,,MIAMI,,,,,Miami-Dade,33165,FL,,(305) 559-8159,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,9833 SW 27 TERRACE,,,MIAMI,Miami-Dade,,FL,,33165,,25.7444311,-80.3543237,,False
ADULT COMMUNITY EDUCATION SERVICES INC,,,,,,,P.O. BOX 1347,,WAUCHULA,,,,,Hardee,33873,FL,,(863) 735-2124,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,124 DINK ALBRITTON,,,WAUCHULA,Hardee,,FL,,33873,,27.48331,-81.899079,,False
ADULT HOME ASSISTING CENTER INC,,,,,,,2934 W CHESTNUT ST,,TAMPA,,,,,Hillsborough,33607,FL,,(813) 263-3500,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2934 W CHESTNUT ST,,,TAMPA,Hillsborough,,FL,,33607,,27.9584793,-82.4909893,Northwest Tampa,False
ADULT HOME CARE LLC,,,,,,,4760 8TH AVE SOUTH,,SAINT PETERSBURG,,,,,Pinellas,33711,FL,,(727) 321-7446,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,4760 8TH AVE S,,,SAINT PETERSBURG,Pinellas,,FL,,33711,,27.7614454,-82.69827599999999,Childs Park,True
ADULT LEISURE LIVING INC,,,,,,,15650 W BUNCHE PARK DR,,MIAMI GARDENS,,,,,Miami-Dade,33054-6965,FL,,(305) 705-2347,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,15650 W BUNCHE PARK DR,,,MIAMI GARDENS,Miami-Dade,,FL,,33054-6965,,25.9180891,-80.2386362,,False
ADVANCED ALF CORP,,,,,,,14335 SW 288TH ST,,HOMESTEAD,,,,,Miami-Dade,33033-1752,FL,,(305) 242-6461,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,14335 SW 288TH ST,,,HOMESTEAD,Miami-Dade,,FL,,33033-1752,,25.4997776,-80.42346599999999,,False
ADVANTAGE SENIOR LIVING FACILITY LLC,,,,,,,1701 SW 47TH AVENUE,,FORT LAUDERDALE,,,,,Broward,33317,FL,,(954) 581-1084,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1701 SW 47TH Ave,,,FORT LAUDERDALE,Broward,,FL,,33317,,26.1005582,-80.2124703,,True
