name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
247 DINGLEY SPRINGS,,,,,,+1 (207) 772-3743,,,,,,247 DINGLEY SPRINGS,,,,,,+1 (207) 828-0048,,,,,,,,,,,,,,,,,,,,,247 DINGLEY SPRING RD,,,GORHAM,CUMBERLAND,,ME,,04038-2169,US,43.7118777,-70.5322422,,False
249 LIBBY AVENUE,,,,,,+1 (207) 772-3743,,,,,,249 LIBBY AVENUE,,,,,,+1 (207) 839-6085,,,,,,,,,,,,,,,,,,,,,249 LIBBY AVE,,,GORHAM,CUMBERLAND,,ME,,04038-2617,US,43.6930716,-70.4248879,Gorham,False
28 PUTNAM DRIVE,,,,,,+1 (207) 582-2457,,,,,,28 PUTNAM DRIVE,,,,,,+1 (207) 582-4692,,,,,,,,,,,,,,,,,,,,,28 PUTNAM DR,,,FARMINGDALE,KENNEBEC,,ME,,04344-2818,US,44.2421447,-69.78653330000002,,False
286 HIGHLAND AVENUE,,,,,,+1 (207) 582-2457,,,,,,286 HIGHLAND AVENUE,,,,,,+1 (207) 582-8021,,,,,,,,,,,,,,,,,,,,,286 HIGHLAND AVE,,,GARDINER,KENNEBEC,,ME,,04345-6005,US,44.2311145,-69.7933127,,False
306 PINE STREET GROUP HOME,,,,,,+1 (207) 786-7426,,,,,,306 PINE STREET GROUP HOME,,,,,,+1 (207) 783-4658,,,,,,,,,,,,,,,,,,,,,306 PINE ST,,,LEWISTON,ANDROSCOGGIN,,ME,,04240-6309,US,44.10001159999999,-70.20210879999999,,False
45 ESSEX STREET,,,,,,+1 (207) 324-6050,,,,,,45 ESSEX STREET,,,,,,+1 (207) 324-2426,,,,,,,,,,,,,,,,,,,,,45 ESSEX ST,,,SANFORD,YORK,,ME,,04073-3229,US,43.431526,-70.7648337,Sanford,False
47 SUMMER STREET,,,,,,+1 (207) 582-1438,,,,,,47 SUMMER STREET,,,,,,+1 (207) 588-6394,,,,,,,,,,,,,,,,,,,,,47 SUMMER ST,,,GARDINER,KENNEBEC,,ME,,04345-1902,US,44.23120710000001,-69.7760097,,False
5 COLBY LANE,,,,,,+1 (207) 324-6050,,,,,,5 COLBY LANE,,,,,,+1 (207) 985-0916,,,,,,,,,,,,,,,,,,,,,5 COLBY LN,,,KENNEBUNK,YORK,,ME,,04043-6116,US,43.4099568,-70.5643706,West Kennebunk,False
55 PALM STREET,,,,,,+1 (207) 945-9997,,,,,,55 PALM STREET,,,,,,+1 (207) 942-5271,,,,,,,,,,,,,,,,,,,,,55 PALM ST,,,BANGOR,PENOBSCOT,,ME,,04401-5403,US,44.8092151,-68.7627213,Tree Streets,False
56 ELM STREET,,,,,,+1 (866) 531-8540,,,,,,56 ELM STREET,,,,,,+1 (207) 725-1134,,,,,,,,,,,,,,,,,,,,,56 ELM ST,,,TOPSHAM,SAGADAHOC,,ME,,04086-1417,US,43.92617139999999,-69.9535616,Topsham,False
58 HIGHLAND AVENUE,,,,,,+1 (207) 883-5126,,,,,,58 HIGHLAND AVENUE,,,,,,+1 (207) 883-5126,,,,,,,,,,,,,,,,,,,,,58 HIGHLAND AVE,,,SCARBOROUGH,CUMBERLAND,,ME,,04074-7104,US,43.58616689999999,-70.3130066,,False
6 ROOSEVELT,,,,,,+1 (888) 460-3866,,,,,,6 ROOSEVELT,,,,,,+1 (207) 460-9303,,,,,,,,,,,,,,,,,,,,,6 ROOSEVELT AVE,,,BREWER,PENOBSCOT,,ME,,04412-2510,US,44.7651989,-68.78291209999999,,False
66 WINTHROP STREET PROGRAM,,,,,,+1 (207) 213-2068,,,,,,66 WINTHROP STREET PROGRAM,,,,,,+1 (207) 626-3466,,,,,,,,,,,,,,,,,,,,,66 WINTHROP ST,,,AUGUSTA,KENNEBEC,,ME,,04330-5506,US,44.31519629999999,-69.7796074,,False
7 RIVERVIEW STREET,,,,,,+1 (207) 324-6050,,,,,,7 RIVERVIEW STREET,,,,,,+1 (207) 324-7955,,,,,,,,,,,,,,,,,,,,,7 RIVERVIEW ST,,,SANFORD,YORK,,ME,,04073-2844,US,43.4487299,-70.7769034,Sanford,False
73 BAILEY AVENUE,,,,,,,,,,,,73 BAILEY AVENUE,,,,,,+1 (207) 689-3424,,,,,,,,,,,,,,,,,,,,,73 BAILEY AVE,,,LEWISTON,ANDROSCOGGIN,,ME,,04240-3304,US,44.1037987,-70.158901,,False
79 CARRIER COURT,,,,,,+1 (207) 782-1734,,,,,,79 CARRIER COURT,,,,,,+1 (207) 376-4845,,,,,,,,,,,,,,,,,,,,,79 CARRIER CT,,,AUBURN,ANDROSCOGGIN,,ME,,04210-8216,US,44.0616837,-70.2123081,,False
8 BLANCHETTE STREET,,,,,,+1 (207) 782-1734,,,,,,8 BLANCHETTE STREET,,,,,,+1 (207) 689-3224,,,,,,,,,,,,,,,,,,,,,8 BLANCHETTE ST,,,LEWISTON,ANDROSCOGGIN,,ME,,04240-4730,US,44.1082373,-70.1885681,,False
93 RIDLEY ROAD,,,,,,+1 (207) 324-6050,,,,,,93 RIDLEY ROAD,,,,,,+1 (207) 590-9128,,,,,,,,,,,,,,,,,,,,,93 RIDLEY RD,,,SANFORD,YORK,,ME,,04073-6215,US,43.46695690000001,-70.77048169999999,,False
ABBOT HOUSE,,,,,,+1 (207) 876-2945,,,,,,ABBOT HOUSE,,,,,,+1 (207) 876-3703,,,,,,,,,,,,,,,,,,,,,76 WEST RD,,,ABBOT,PISCATAQUIS,,ME,,04406-3022,US,45.1802482,-69.4915228,,False
ACHIEVEMENT HOUSE,,,,,,+1 (207) 737-2443,,,,,,ACHIEVEMENT HOUSE,,,,,,+1 (207) 725-9330,,,,,,,,,,,,,,,,,,,,,54 BARROWS DR,,,TOPSHAM,SAGADAHOC,,ME,,04086-1324,US,43.9329273,-69.9687138,Topsham,False
ADDISON HOUSE,,,,,,+1 (207) 483-2817,,,,,,ADDISON HOUSE,,,,,,+1 (207) 483-4341,,,,,,,,,,,,,,,,,,,,,2 RIVERVIEW Ln,,,ADDISON,WASHINGTON,,ME,,4606,US,44.5585331,-67.66724789999999,,True
ALBANY STREET,,,,,,+1 (207) 699-2155,,,,,,ALBANY STREET,,,,,,+1 (207) 828-9469,,,,,,,,,,,,,,,,,,,,,49 ALBANY STREET EXT,,,SOUTH PORTLAND,CUMBERLAND,,ME,,04106-6007,US,43.61552750000001,-70.3139264,Sunset Park,False
ALLISON AVENUE,,,,,,+1 (207) 879-1146,,,,,,ALLISON AVENUE,,,,,,+1 (207) 774-7911,,,,,,,,,,,,,,,,,,,,,56 ALLISON AVE,,,PORTLAND,CUMBERLAND,,ME,,04103-1655,US,43.7133221,-70.3017546,North Deering,False
ALORA STREET,,,,,,+1 (207) 795-6722,,,,,,ALORA STREET,,,,,,+1 (207) 353-8295,,,,,,,,,,,,,,,,,,,,,19 ALORA ST,,,LISBON FALLS,ANDROSCOGGIN,,ME,,04252-1442,US,44.0119862,-70.0668112,Lisbon Falls,False
ALWAYS ONE,,,,,,+1 (207) 945-9997,,,,,,ALWAYS ONE,,,,,,+1 (207) 945-9998,,,,,,,,,,,,,,,,,,,,,172 GROVE ST,,,BANGOR,PENOBSCOT,,ME,,04401-4008,US,44.81029090000001,-68.76650599999999,,False
ALZHEIMERS CARE CENTER,,,,,,+1 (207) 626-1814,,,,,,ALZHEIMERS CARE CENTER,,,,,,+1 (207) 626-1770,,,,,,,,,,,,,,,,,,,,,154 DRESDEN AVE,,,GARDINER,KENNEBEC,,ME,,04345-2615,US,44.2223,-69.767917,,False
ALZHEIMER'S CARE CENTER ADULT DAY SERVICES,,,,,,+1 (207) 626-1814,,,,,,ALZHEIMER'S CARE CENTER ADULT DAY SERVICES,,,,,,+1 (207) 626-1834,,,,,,,,,,,,,,,,,,,,,154 DRESDEN AVE,,,GARDINER,KENNEBEC,,ME,,04345-2615,US,44.2223,-69.767917,,False
AMHERST HOUSE,,,,,,+1 (866) 249-1047,,,,,,AMHERST HOUSE,,,,,,+1 (207) 622-7566,,,,,,,,,,,,,,,,,,,,,25 AMHERST ST,,,BIDDEFORD,YORK,,ME,,04005-2966,US,43.4868122,-70.4709196,,False
ANCHOR SENIOR CARE RESIDENCE,,,,,,+1 (207) 324-8849,,,,,,ANCHOR SENIOR CARE RESIDENCE,,,,,,+1 (207) 324-4046,,,,,,,,,,,,,,,,,,,,,25 OAK ST,,,SPRINGVALE,YORK,,ME,,04083-1927,US,43.4638669,-70.7993335,Springvale,False
ANDERSON LANE WAIVER-ALW,,,,,,+1 (207) 612-0042,,,,,,ANDERSON LANE WAIVER-ALW,,,,,,+1 (207) 612-0024,,,,,,,,,,,,,,,,,,,,,15 ANDERSON LN,,,CANAAN,SOMERSET,,ME,,04924-3720,US,44.72164110000001,-69.52918919999999,,False
ANDY'S PLACE,,,,,,+1 (207) 364-2143,,,,,,ANDY'S PLACE,,,,,,+1 (207) 364-3549,,,,,,,,,,,,,,,,,,,,,409 MAPLE ST,,,RUMFORD,OXFORD,,ME,,04276-2115,US,44.54973599999999,-70.559135,Rumford,False
ANGEL HAVEN ASSISTED LIVING,,,,,,+1 (888) 460-3866,,,,,,ANGEL HAVEN ASSISTED LIVING,,,,,,+1 (207) 460-9303,,,,,,,,,,,,,,,,,,,,,532 UNION ST,,,BANGOR,PENOBSCOT,,ME,,04401-3751,US,44.8068731,-68.78952989999999,,False
ANNETTE OVERLOCK HOME,,,,,,+1 (207) 236-0690,,,,,,ANNETTE OVERLOCK HOME,,,,,,+1 (207) 594-2537,,,,,,,,,,,,,,,,,,,,,22 CANNS BEACH RD,,,OWLS HEAD,KNOX,,ME,,04854-3627,US,44.0507779,-69.0849309,,False
ANSON STREET,,,,,,+1 (207) 860-4035,,,,,,ANSON STREET,,,,,,+1 (207) 860-4055,,,,,,,,,,,,,,,,,,,,,118 ANSON ST,,,FARMINGTON,FRANKLIN,,ME,,04938-5735,US,44.6727677,-70.1515532,Farmington,False
APPLE RIDGE,,,,,,+1 (207) 273-3355,,,,,,APPLE RIDGE,,,,,,+1 (207) 666-8130,,,,,,,,,,,,,,,,,,,,,27 STODDARD POND RD,,,BOWDOIN,SAGADAHOC,,ME,,04287-7745,US,44.0262407,-69.94036919999999,,False
ARBOR TERRACE,,,,,,+1 (844) 445-5254,,,,,,ARBOR TERRACE,,,,,,+1 (207) 582-1878,,,,,,,,,,,,,,,,,,,,,13 PLAISTED ST,,,GARDINER,KENNEBEC,,ME,,04345-1821,US,44.2338111,-69.78174969999999,,False
ARBOR VIEW,,,,,,+1 (207) 879-1146,,,,,,ARBOR VIEW,,,,,,+1 (207) 883-0381,,,,,,,,,,,,,,,,,,,,,9 ARBOR VIEW LN,,,SCARBOROUGH,CUMBERLAND,,ME,,04074-8389,US,43.5958958,-70.3213181,Scarborough,False
AROOSTOOK AREA AGENCY ON AGING-ADULT DAY CARE,,,,,,+1 (207) 764-6182,,,,,,AROOSTOOK AREA AGENCY ON AGING-ADULT DAY CARE,,,,,,+1 (207) 764-6185,,,,,,,,,,,,,,,,,,,,,33 DAVIS ST,,,PRESQUE ISLE,AROOSTOOK,,ME,,04769-2218,US,46.6909939,-68.00820550000002,,False
ARUNDEL A,,,,,,+1 (207) 777-1109,,,,,,ARUNDEL A,,,,,,+1 (207) 282-1930,,,,,,,,,,,,,,,,,,,,,84 S SKILLINGS RD,,,ARUNDEL,YORK,,ME,,04046-8517,US,43.45349819999999,-70.5356508,,False
ARUNDEL B,,,,,,+1 (207) 777-1109,,,,,,ARUNDEL B,,,,,,+1 (207) 795-0672,,,,,,,,,,,,,,,,,,,,,81 S SKILLINGS RD,,,ARUNDEL,YORK,,ME,,04046-8516,US,43.4527203,-70.5348921,,False
ASI-FAIRFIELD,,,,,,+1 (207) 453-9845,,,,,,ASI-FAIRFIELD,,,,,,+1 (207) 453-9845,,,,,,,,,,,,,,,,,,,,,24 SUMMIT ST,,,FAIRFIELD,SOMERSET,,ME,,04937-1212,US,44.5874483,-69.6009151,Fairfield,False
ATHENS HOUSE,,,,,,+1 (207) 654-2204,,,,,,ATHENS HOUSE,,,,,,+1 (207) 654-2204,,,,,,,,,,,,,,,,,,,,,21 NORTH RD,,,ATHENS,SOMERSET,,ME,,04912-4001,US,44.95686440000001,-69.712542,,False
ATRIA KENNEBUNK,,,,,,+1 (207) 467-9121,,,,,,ATRIA KENNEBUNK,,,,,,+1 (207) 883-3889,,,,,,,,,,,,,,,,,,,,,1 PENNY LN,,,KENNEBUNK,YORK,,ME,,04043-6635,US,43.3904821,-70.5337125,Kennebunk,False
ATRIA SCARBOROUGH,,,,,,+1 (207) 883-1068,,,,,,ATRIA SCARBOROUGH,,,,,,+1 (207) 883-3889,,,,,,,,,,,,,,,,,,,,,18 BLACK POINT RD,,,SCARBOROUGH,CUMBERLAND,,ME,,04074-9816,US,43.588293,-70.33389249999999,Scarborough,False
ATWOOD LANE,,,,,,+1 (207) 549-7197,,,,,,ATWOOD LANE,,,,,,+1 (207) 549-3542,,,,,,,,,,,,,,,,,,,,,25 OXBOW Ln,,,WHITEFIELD,LINCOLN,,ME,,4353,US,44.2218671,-69.5993912,,True
AUBURN,,,,,,+1 (207) 453-9845,,,,,,AUBURN,,,,,,+1 (207) 312-5726,,,,,,,,,,,,,,,,,,,,,30 SACRED HEART PL,,,AUBURN,ANDROSCOGGIN,,ME,,04210-4938,US,44.0886189,-70.23516479999999,,False
AUBURN GROUP HOME,,,,,,+1 (844) 468-9584,,,,,,AUBURN GROUP HOME,,,,,,+1 (207) 783-8671,,,,,,,,,,,,,,,,,,,,,109 DAVIS AVE,,,AUBURN,ANDROSCOGGIN,,ME,,04210-4767,US,44.1030012,-70.24183110000001,,False
AUBURN RESIDENTIAL CARE CENTER,,,,,,+1 (207) 784-5685,,,,,,AUBURN RESIDENTIAL CARE CENTER,,,,,,+1 (207) 786-0676,,,,,,,,,,,,,,,,,,,,,185 SUMMER ST,,,AUBURN,ANDROSCOGGIN,,ME,,04210-5125,US,44.10680110000001,-70.23181389999999,,False
AUGUSTA ONE,,,,,,+1 (207) 621-2913,,,,,,AUGUSTA ONE,,,,,,+1 (207) 423-0531,,,,,,,,,,,,,,,,,,,,,26 CREATIVE WAY,,Intersection 735 Riverside Drive,AUGUSTA,KENNEBEC,,ME,,04330-8329,US,44.5539436,-69.64769849999999,,False
AUGUSTA TWO,,,,,,+1 (207) 621-9864,,,,,,AUGUSTA TWO,,,,,,+1 (207) 423-0531,,,,,,,,,,,,,,,,,,,,,33 CREATIVE WAY,,,AUGUSTA,KENNEBEC,,ME,,04330-8329,US,44.5539436,-69.64769849999999,,False
AVITA OF BRUNSWICK,,,,,,+1 (207) 729-0222,,,,,,AVITA OF BRUNSWICK,,,,,,+1 (207) 729-6222,,,,,,,,,,,,,,,,,,,,,89 ADMIRAL FITCH AVE,,,BRUNSWICK,CUMBERLAND,,ME,,04011-2700,US,43.9004613,-69.9216568,Brunswick Station,False
AVITA OF STROUDWATER,,,,,,+1 (207) 857-9017,,,,,,AVITA OF STROUDWATER,,,,,,+1 (207) 857-9007,,,,,,,,,,,,,,,,,,,,,320 SPRING ST,,,WESTBROOK,CUMBERLAND,,ME,,04092-3915,US,43.66586770000001,-70.3587135,,False
AVITA OF WELLS,,,,,,+1 (207) 646-5444,,,,,,AVITA OF WELLS,,,,,,+1 (207) 646-3444,,,,,,,,,,,,,,,,,,,,,86 SANFORD RD,,,WELLS,YORK,,ME,,04090-5532,US,43.3224268,-70.581387,,False
BALSAM HOUSE,,,,,,,,,,,,BALSAM HOUSE,,,,,,+1 (207) 685-3286,,,,,,,,,,,,,,,,,,,,,256 GORDEN RD,,,READFIELD,KENNEBEC,,ME,,04355-3016,US,44.3745374,-69.8872315,,False
BARRON CENTER ADULT DAY CARE I,,,,,,+1 (207) 774-8622,,,,,,BARRON CENTER ADULT DAY CARE I,,,,,,+1 (207) 541-6620,,,,,,,,,,,,,,,,,,,,,1145 BRIGHTON AVE,,,PORTLAND,CUMBERLAND,,ME,,04102-1025,US,43.676937,-70.3258192,Nasons Corner,False
BARRON CENTER ADULT DAY CARE II,,,,,,+1 (207) 541-6623,,,,,,BARRON CENTER ADULT DAY CARE II,,,,,,+1 (207) 541-6620,,,,,,,,,,,,,,,,,,,,,1145 BRIGHTON AVE,,,PORTLAND,CUMBERLAND,,ME,,04102-1025,US,43.676937,-70.3258192,Nasons Corner,False
BARTLETT WOODS,,,,,,+1 (207) 594-1154,,,,,,BARTLETT WOODS,,,,,,+1 (207) 594-1163,,,,,,,,,,,,,,,,,,,,,180 TALBOT Ave,,,ROCKLAND,KNOX,,ME,,4841,US,44.10972049999999,-69.12321519999999,,True
BATH STREET HOME,,,,,,+1 (207) 443-8887,,,,,,BATH STREET HOME,,,,,,+1 (207) 386-5163,,,,,,,,,,,,,,,,,,,,,68 BATH ST,,,BATH,SAGADAHOC,,ME,,04530-1940,US,43.9065239,-69.81926279999999,,False
BAXTER PLACE AT SEASIDE REHAB,,,,,,+1 (207) 775-2811,,,,,,BAXTER PLACE AT SEASIDE REHAB,,,,,,+1 (207) 774-7878,,,,,,,,,,,,,,,,,,,,,850 BAXTER BLVD,,,PORTLAND,CUMBERLAND,,ME,,04103-4901,US,43.6799045,-70.2624877,East Deering,False
BAY SQUARE AT YARMOUTH,,,,,,+1 (207) 846-0144,,,,,,BAY SQUARE AT YARMOUTH,,,,,,+1 (207) 846-0044,,,,,,,,,,,,,,,,,,,,,27 FOREST FALLS DR,,,YARMOUTH,CUMBERLAND,,ME,,04096-6972,US,43.805142,-70.184033,,False
BAY SQUARE AT YARMOUTH ADULT DAY,,,,,,+1 (207) 846-0144,,,,,,BAY SQUARE AT YARMOUTH ADULT DAY,,,,,,+1 (207) 846-0044,,,,,,,,,,,,,,,,,,,,,27 FOREST FALLS DR,,,YARMOUTH,CUMBERLAND,,ME,,04096-6972,US,43.805142,-70.184033,,False
BAYVIEW MANOR,,,,,,+1 (207) 548-2415,,,,,,BAYVIEW MANOR,,,,,,+1 (207) 548-2415,,,,,,,,,,,,,,,,,,,,,45 WEST MAIN St,,,SEARSPORT,WALDO,,ME,,4974,US,44.4393836,-68.9385922,,True
BEACH STREET HOUSE,,,,,,+1 (207) 373-1160,,,,,,BEACH STREET HOUSE,,,,,,+1 (207) 282-2617,,,,,,,,,,,,,,,,,,,,,255 BEACH ST,,,SACO,YORK,,ME,,04072-2935,US,43.4965917,-70.43022359999999,,False
BEACHWOOD RESIDENCE,,,,,,+1 (207) 985-4271,,,,,,BEACHWOOD RESIDENCE,,,,,,+1 (207) 985-7959,,,,,,,,,,,,,,,,,,,,,77 BROWN ST,,,KENNEBUNK,YORK,,ME,,04043-7239,US,43.3772485,-70.54322069999999,Kennebunk,False
BEAL STREET,,,,,,+1 (844) 445-5357,,,,,,BEAL STREET,,,,,,+1 (207) 743-6902,,,,,,,,,,,,,,,,,,,,,7 BEAL ST,,,NORWAY,OXFORD,,ME,,04268-6040,US,44.2147885,-70.5402587,Norway,False
BEAN'S CORNER WAIVER,,,,,,+1 (207) 938-3069,,,,,,BEAN'S CORNER WAIVER,,,,,,+1 (207) 938-4615,,,,,,,,,,,,,,,,,,,,,723 CANAAN RD,,,PITTSFIELD,SOMERSET,,ME,,04967-5542,US,42.3918249,-73.39000639999999,,False
BECKET HOUSE AT GORHAM,,,,,,+1 (207) 268-6860,,,,,,BECKET HOUSE AT GORHAM,,,,,,+1 (207) 242-9530,,,,,,,,,,,,,,,,,,,,,237 DINGLEY SPRING RD,,,GORHAM,CUMBERLAND,,ME,,04038-2169,US,43.71285,-70.53229800000001,,False
BEDSIDE MANOR,,,,,,+1 (207) 465-2280,,,,,,BEDSIDE MANOR,,,,,,+1 (207) 465-2527,,,,,,,,,,,,,,,,,,,,,461 BELGRADE RD,,,OAKLAND,KENNEBEC,,ME,,04963-4401,US,44.5294051,-69.7528892,,False
BEDSIDE MANOR EAST,,,,,,,,,,,,BEDSIDE MANOR EAST,,,,,,+1 (207) 465-8382,,,,,,,,,,,,,,,,,,,,,210 COUNTRY CLUB RD,,,OAKLAND,KENNEBEC,,ME,,04963-4815,US,44.5330565,-69.70616509999999,,False
BEECH GROVE AVENUE,,,,,,+1 (207) 564-2404,,,,,,BEECH GROVE AVENUE,,,,,,+1 (207) 564-2464,,,,,,,,,,,,,,,,,,,,,8 BEECH GROVE AVE,,,GLENBURN,PENOBSCOT,,ME,,04401-1432,US,44.9041774,-68.8155495,,False
BEN AVENUE,,,,,,+1 (207) 283-9442,,,,,,BEN AVENUE,,,,,,+1 (207) 283-9442,,,,,,,,,,,,,,,,,,,,,4 BEN AVE,,,BIDDEFORD,YORK,,ME,,04005-9778,US,43.4679219,-70.4658808,,False
BERWICK ESTATES,,,,,,+1 (844) 445-5355,,,,,,BERWICK ESTATES,,,,,,+1 (207) 384-2715,,,,,,,,,,,,,,,,,,,,,79 PORTLAND ST,,,SOUTH BERWICK,YORK,,ME,,03908-1223,US,43.2360265,-70.8077208,,False
BFLI-ARBORETUM,,,,,,+1 (207) 236-2722,,,,,,BFLI-ARBORETUM,,,,,,+1 (207) 354-3592,,,,,,,,,,,,,,,,,,,,,133 ARBORETUM PARK DR,,,WARREN,KNOX,,ME,,04864-4284,US,44.0841334,-69.2167341,,False
BFLI-HARBORVIEW,,,,,,+1 (207) 236-2722,,,,,,BFLI-HARBORVIEW,,,,,,+1 (207) 594-2631,,,,,,,,,,,,,,,,,,,,,7 TOTE Rd,,,OWLS HEAD,KNOX,,ME,,4854,US,44.0894692,-69.0565934,,True
BFLI-WARREN HOUSE,,,,,,+1 (207) 338-0758,,,,,,BFLI-WARREN HOUSE,,,,,,+1 (207) 338-0889,,,,,,,,,,,,,,,,,,,,,1116 MIDDLE RD,,,WARREN,KNOX,,ME,,04864-4425,US,44.16385949999999,-69.2725069,,False
BIDDEFORD ESTATES,,,,,,+1 (844) 438-5915,,,,,,BIDDEFORD ESTATES,,,,,,+1 (207) 283-0111,,,,,,,,,,,,,,,,,,,,,2 DARTMOUTH ST,,,BIDDEFORD,YORK,,ME,,04005-2958,US,43.4864657,-70.4708758,,False
BIGELOW HILL HOUSE,,,,,,+1 (207) 858-8629,,,,,,BIGELOW HILL HOUSE,,,,,,+1 (207) 858-8629,,,,,,,,,,,,,,,,,,,,,22 BIGELOW HILL RD,,,SKOWHEGAN,SOMERSET,,ME,,04976-5127,US,44.721172,-69.7288773,,False
BILLABONG II,,,,,,+1 (207) 773-3743,,,,,,BILLABONG II,,,,,,+1 (207) 893-0204,,,,,,,,,,,,,,,,,,,,,5 BILLABONG WAY,,,WINDHAM,CUMBERLAND,,ME,,04062-3358,US,43.7748423,-70.3871595,,False
BILLIE'S ARCH,,,,,,+1 (207) 532-6576,,,,,,BILLIE'S ARCH,,,,,,+1 (207) 532-3952,,,,,,,,,,,,,,,,,,,,,8 LEONARD ST,,,HOULTON,AROOSTOOK,,ME,,04730-1708,US,46.122403,-67.8419689,Houlton,False
BIRCH BAY RETIREMENT VILLAGE,,,,,,+1 (207) 288-8652,,,,,,BIRCH BAY RETIREMENT VILLAGE,,,,,,+1 (207) 288-8014,,,,,,,,,,,,,,,,,,,,,25 VILLAGE INN RD,,,BAR HARBOR,HANCOCK,,ME,,04609-7451,US,44.413022,-68.26079779999999,,False
