name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
FOREST HILLS COMMONS,,,,,,,,,,,,,,,,,,(502) 499-5533,,,,,,,,,,,,,,,,,Personal Care Home,,,,9107 TAYLORSVILLE Rd,,,LOUISVILLE,JEFFERSON,,,,40299,US,38.21371000000001,-85.58779,,True
"FRASURE'S PERSONAL CARE HOME, INC",,,,,,,,,,,,,,,,,,(606) 836-7095,,,,,,,,,,,,,,,,,Personal Care Home,,,,1308 RIVERVIEW Rd,,,ASHLAND,BOYD,,,,41101,US,38.51840920000001,-82.6840632,,True
GAINSVILLE MANOR,,,,,,,,,,,,,,,,,,(270) 886-0258,,,,,,,,,,,,,,,,,Personal Care Home,,,,550 MOORES Dr,,,HOPKINSVILLE,CHRISTIAN,,,,42241,US,36.86996,-87.4676712,,True
GAITHER SUITES AT WEST PARK,,,,,,,,,,,,,,,,,,(270) 442-3999,,,,,,,,,,,,,,,,,Personal Care Home,,,,4960 VILLAGE SQUARE Dr,,,PADUCAH,MCCRACKEN,,,,42001,US,37.0701616,-88.6939898,,True
GARDENS AT HICKORY WOODS,,,,,,,,,,,,,,,,,,(270) 759-8700,,,,,,,,,,,,,,,,,Personal Care Home,,,,84 UTTERBACK Rd,,,MURRAY,CALLOWAY,,,,42071,US,36.6397898,-88.3115213,,True
GENERATIONS CENTER OF MIDDLESBORO,,,,,,,,,,,,,,,,,,(606) 248-1540,,,,,,,,,,,,,,,,,Personal Care Home,,,,504 SOUTH 24TH St,,,MIDDLESBORO,BELL,,,,40965,US,36.6012739,-83.71982679999999,,True
GOLDEN YEARS REST HOME,,,,,,,,,,,,,,,,,,(606) 946-2220,,,,,,,,,,,,,,,,,Personal Care Home,,,,14684 EAST HIGHWAY 550,,,LACKEY,FLOYD,,,,41643,US,37.4644914,-82.8313434,,True
HAMILTON'S PCH,,,,,,,,,,,,,,,,,,(606) 324-3252,,,,,,,,,,,,,,,,,Personal Care Home,,,,250 WEST CENTRAL Ave,,,ASHLAND,BOYD,,,,41101,US,38.4843181,-82.66242940000001,,True
HARPER'S HOME FOR THE AGED,,,,,,,,,,,,,,,,,,(502) 742-3895,,,,,,,,,,,,,,,,,Personal Care Home,,,,2905 COLUMBIA Rd,,,EDMONTON,METCALFE,,,,42129,US,37.0015106,-85.5750072,,True
HART COUNTY MANOR,,,,,,,,,,,,,,,,,,(270) 524-7327,,,,,,,,,,,,,,,,,Personal Care Home,,,,205 BRIDGE St,,,MUNFORDVILLE,HART,,,,42765,US,37.2703932,-85.8857778,,True
HEARTSONG MEMORY CARE,,,,,,,,,,,,,,,,,,(502) 935-3300,,,,,,,,,,,,,,,,,Personal Care Home,,,,9260 STONESTREET Rd,,,LOUISVILLE,JEFFERSON,,,,40272,US,38.1188381,-85.8459057,,True
HENDERSON MANOR,,,,,,,,,,,,,,,,,,(270) 826-2394,,,,,,,,,,,,,,,,,Personal Care Home,,,,201 WATSON Ln,,,HENDERSON,HENDERSON,,,,42420,US,37.8765052,-87.5724985,,True
HIGHLAND HOMES,,,,,,,,,,,,,,,,,,(270) 365-3254,,,,,,,,,,,,,,,,,Personal Care Home,,,,219 STEVENS Ave,,,PRINCETON,CALDWELL,,,,42445,US,37.1072739,-87.8715802,,True
IVY KNOLL,,,,,,,,,,,,,,,,,,(859) 491-3800,,,,,,,,,,,,,,,,,Personal Care Home,,,,800 HIGHLAND Ave,,,COVINGTON,KENTON,,,,41011,US,39.0645675,-84.5197702,,True
JONESVILLE REST HOME,,,,,,,,,,,,,,,,,,(859) 824-4610,,,,,,,,,,,,,,,,,Personal Care Home,,,,230 SCHOOL Rd,,,JONESVILLE,GRANT,,,,41052,US,38.6386207,-84.7742361,,True
KINGS DAUGHTERS AND SONS HOME,,,,,,,,,,,,,,,,,,(606) 324-0343,,,,,,,,,,,,,,,,,Personal Care Home,,,,1100 BATH Ave,,,ASHLAND,BOYD,,,,41101,US,38.4782487,-82.6474676,,True
LEWIS MEMORIAL METHODIST HOME,,,,,,,,,,,,,,,,,,(270) 586-3461,,,,,,,,,,,,,,,,,Personal Care Home,,,,2905 BOWLING GREEN Rd,,,FRANKLIN,SIMPSON,,,,42134,US,36.8224322,-86.5506326,,True
MAYFAIR VILLAGE RETIREMENT CENTER,,,,,,,,,,,,,,,,,,(859) 266-2129,,,,,,,,,,,,,,,,,Personal Care Home,,,,3310 TATES CREEK Rd,,,LEXINGTON,FAYETTE,,,,40502,US,37.9974257,-84.49482619999999,Lansdowne Merrick,True
MCDOWELL PLACE OF DANVILLE,,,,,,,,,,,,,,,,,,(859) 239-4663,,,,,,,,,,,,,,,,,Personal Care Home,,,,1181 BEN ALI Dr,,,DANVILLE,BOYLE,,,,40422,US,37.6533463,-84.80512379999999,,True
MORNING POINTE OF FRANKFORT,,,,,,,,,,,,,,,,,,(502) 226-5888,,,,,,,,,,,,,,,,,Personal Care Home,,,,851 CARDWELL Ln,,,FRANKFORT,FRANKLIN,,,,40601,US,38.16169110000001,-84.9183391,,True
MORNING POINTE OF LEXINGTON,,,,,,,,,,,,,,,,,,(423) 238-5330,,,,,,,,,,,,,,,,,Personal Care Home,,,,233 RUCCIO WAY,,,LEXINGTON,FAYETTE,,,,40503,US,37.99629399999999,-84.52804599999999,,False
MORNING POINTE OF LEXINGTON EAST,,,,,,,,,,,,,,,,,,(423) 238-5330,,,,,,,,,,,,,,,,,Personal Care Home,,,,150 SHORESIDE Dr,,,LEXINGTON,FAYETTE,,,,40515,US,37.99107890000001,-84.43657499999999,,True
MORNING POINTE OF RICHMOND,,,,,,,,,,,,,,,,,,(859) 626-5000,,,,,,,,,,,,,,,,,Personal Care Home,,,,1400 GIBSON BAY Dr,,,RICHMOND,MADISON,,,,40475,US,37.73730949999999,-84.26531210000002,,True
MORNING POINTE OF RUSSELL,,,,,,,,,,,,,,,,,,(606) 833-1120,,,,,,,,,,,,,,,,,Personal Care Home,,,,1000 ADDINGTON Dr,,,RUSSELL,GREENUP,,,,41169,US,38.5121866,-82.6857849,,True
PARK LOUISVILLE,,,,,,,,,,,,,,,,,,(502) 423-8776,,,,,,,,,,,,,,,,,Personal Care Home,,,,10451 LINN STATION Rd,,,LOUISVILLE,JEFFERSON,,,,40223,US,38.22592209999999,-85.5617984,,True
PARKSIDE MANOR LLC,,,,,,,,,,,,,,,,,,(859) 234-4430,,,,,,,,,,,,,,,,,Personal Care Home,,,,317 ODDVILLE Ave,,,CYNTHIANA,HARRISON,,,,41031,US,38.3925756,-84.2893086,,True
PARR'S REST HOME,,,,,,,,,,,,,,,,,,(502) 412-3775,,,,,,,,,,,,,,,,,Personal Care Home,,,,3101 NORTH HURSTBOURNE Pkwy,,,LOUISVILLE,JEFFERSON,,,,40241,US,38.29134980000001,-85.5734179,,True
PENNYRILE HOME,,,,,,,,,,,,,,,,,,(270) 886-9915,,,,,,,,,,,,,,,,,Personal Care Home,,,,502 NOEL Ave,,,HOPKINSVILLE,CHRISTIAN,,,,42240,US,36.85674040000001,-87.51479309999999,,True
PROVISION LIVING AT BEAUMONT CENTRE,,,,,,,,,,,,,,,,,,(859) 687-6587,,,,,,,,,,,,,,,,,Personal Care Home,,,,1165 MONARCH St,,,LEXINGTON,FAYETTE,,,,40513,US,38.0179867,-84.5589749,Beaumont Residential,True
REGENCY MANOR,,,,,,,,,,,,,,,,,,(859) 356-9294,,,,,,,,,,,,,,,,,Personal Care Home,,,,11725 MADISON PIKE,,,INDEPENDENCE,KENTON,,,,41051,US,38.91235,-84.542152,,False
REGENCY MANOR NORTH,,,,,,,,,,,,,,,,,,(859) 291-3200,,,,,,,,,,,,,,,,,Personal Care Home,,,,401 EAST 2OTH St,2ND FLOOR,,COVINGTON,KENTON,,,,41011,US,39.06728169999999,-84.499932,Wallace Woods,True
ROSE TERRACE LODGE,,,,,,,,,,,,,,,,,,(859) 885-3821,,,,,,,,,,,,,,,,,Personal Care Home,,,,401 NORTH SECOND St,,,NICHOLASVILLE,JESSAMINE,,,,40356,US,37.8847029,-84.5731306,,True
ROSEDALE REST HOME,,,,,,,,,,,,,,,,,,(270) 684-6753,,,,,,,,,,,,,,,,,Personal Care Home,,,,415 SUTTON Ln,,,OWENSBORO,DAVIESS,,,,42301,US,37.7707679,-87.13958,,True
RUSSELL CONVALESCENT HOME,,,,,,,,,,,,,,,,,,(606) 836-5616,,,,,,,,,,,,,,,,,Personal Care Home,,,,407 FERRY Rd,,,RUSSELL,GREENUP,,,,41169,US,38.5322282,-82.6958081,,True
SCOTTSVILLE MANOR,,,,,,,,,,,,,,,,,,(270) 237-5182,,,,,,,,,,,,,,,,,Personal Care Home,,,,824 NORTH FOURTH,,,SCOTTSVILLE,ALLEN,,,,42164,US,36.7599028,-86.1837233,,False
SHADY LAWN LLC,,,,,,,,,,,,,,,,,,(859) 234-2606,,,,,,,,,,,,,,,,,Personal Care Home,,,,108 S MILLER St,,,CYNTHIANA,HARRISON,,,,41031,US,38.38984610000001,-84.29131989999999,,True
SOMERVIEW PERSONAL CARE HOME,,,,,,,,,,,,,,,,,,(606) 678-0440,,,,,,,,,,,,,,,,,Personal Care Home,,,,202 NORTH MAIN St,,,SOMERSET,PULASKI,,,,42502,US,37.0948384,-84.6060601,,True
SPARKS NURSING CENTER,,,,,,,,,,,,,,,,,,(270) 754-4838,,,,,,,,,,,,,,,,,Personal Care Home,,,,500 EAST WHITMER St,,,CENTRAL CITY,MUHLENBERG,,,,42330,US,37.3048691,-87.126116,,True
"ST CHARLES CARE CENTER, INC",,,,,,,,,,,,,,,,,,(859) 331-3224,,,,,,,,,,,,,,,,,Personal Care Home,,,,610 FARRELL Dr,,,COVINGTON,KENTON,,,,41011,US,39.0497688,-84.5302007,,True
SUNNY ACRES,,,,,,,,,,,,,,,,,,(270) 273-3113,,,,,,,,,,,,,,,,,Personal Care Home,,,,426 HIGHWAY 81 N,,,CALHOUN,MCLEAN,,,,42327,US,37.5396647,-87.2580471,,True
SUNRISE OF LOUISVILLE,,,,,,,,,,,,,,,,,,(502) 425-0820,,,,,,,,,,,,,,,,,Personal Care Home,,,,6700 OVERLOOK Dr,,,LOUISVILLE,JEFFERSON,,,,40241,US,38.2948917,-85.6265375,,True
SUNSET HILL PERSONAL CARE HOME,,,,,,,,,,,,,,,,,,(502) 839-4835,,,,,,,,,,,,,,,,,Personal Care Home,,,,1428 TYRONE Rd,,,LAWRENCEBURG,ANDERSON,,,,40342,US,38.0412444,-84.85863259999999,,True
SYMPHONY AT OAKLAWN,,,,,,,,,,,,,,,,,,(502) 208-2906,,,,,,,,,,,,,,,,,Personal Care Home,,,,100 SHELBY STATION Dr,,,LOUISVILLE,JEFFERSON,,,,40245,US,38.2386292,-85.4914665,,True
THE BRECKINRIDGE,,,,,,,,,,,,,,,,,,(859) 543-0824,,,,,,,,,,,,,,,,,Personal Care Home,,,,2109 CORNERSTONE Dr,,,LEXINGTON,FAYETTE,,,,40509,US,38.03163960000001,-84.44311850000001,Hamburg Area,True
"THE FRONT GATE, LLC",,,,,,,,,,,,,,,,,,(859) 472-6011,,,,,,,,,,,,,,,,,Personal Care Home,,,,213 MAIN St,,,BUTLER,PENDLETON,,,,41006,US,38.7870109,-84.3682456,,True
THE HAVEN AT MASSEY SPRINGS,,,,,,,,,,,,,,,,,,(615) 790-7041,,,,,,,,,,,,,,,,,Personal Care Home,,,,2945 SMALLHOUSE Rd,,,BOWLING GREEN,WARREN,,,,42104,US,36.94429039999999,-86.45550639999999,Shawnee Estates,True
THE HOMESTEAD,,,,,,,,,,,,,,,,,,(270) 821-5294,,,,,,,,,,,,,,,,,Personal Care Home,,,,384 THOMPSON Ave,,,MADISONVILLE,HOPKINS,,,,42431,US,37.3423215,-87.5023741,,True
THE LANTERN AT MORNING POINTE ALZ & MEMORY CARE,,,,,,,,,,,,,,,,,,(423) 238-5330,,,,,,,,,,,,,,,,,Personal Care Home,,,,225 RUCCIO WAY,,,LEXINGTON,FAYETTE,,,,40503,US,37.995271,-84.5283298,,False
THE LANTERN AT MORNING POINTE ALZHEIMER'S AND MEMO,,,,,,,,,,,,,,,,,,(423) 238-5330,,,,,,,,,,,,,,,,,Personal Care Home,,,,1063 ADDINGTON DR,,,RUSSELL,GREENUP,,,,41169,US,38.5121866,-82.6857849,,False
THE LANTERN AT MORNING POINTE OF FRANKFORT,,,,,,,,,,,,,,,,,,(502) 226-7118,,,,,,,,,,,,,,,,,Personal Care Home,,,,66 C MICHAEL DAVENPORT Blvd,,,FRANKFORT,FRANKLIN,,,,40601,US,38.16071289999999,-84.91609489999999,,True
THE LAURELS,,,,,,,,,,,,,,,,,,(606) 573-5105,,,,,,,,,,,,,,,,,Personal Care Home,,,,169 COUNTY PIKE,,,HARLAN,HARLAN,,,,40831,US,36.8532775,-83.3475715,,False
THE LEGACY AT THE WILLOWS,,,,,,,,,,,,,,,,,,(859) 543-0337,,,,,,,,,,,,,,,,,Personal Care Home,,,,2521 OLD ROSEBUD Rd,,,LEXINGTON,FAYETTE,,,,40509,US,38.028269,-84.43054389999999,Hamburg Area,True
THE OAKS PCH/LEWISPORT,,,,,,,,,,,,,,,,,,(270) 295-4255,,,,,,,,,,,,,,,,,Personal Care Home,,,,1580 FOURTH St,,,LEWISPORT,HANCOCK,,,,42351,US,37.9256353,-86.895096,,True
THE OAKS PCH/MADISONVILLE,,,,,,,,,,,,,,,,,,(270) 821-2155,,,,,,,,,,,,,,,,,Personal Care Home,,,,140 GIVENS St,,,MADISONVILLE,HOPKINS,,,,42431,US,37.33636250000001,-87.4942757,,True
"THE VILLA AT CHEVY CHASE, LLC",,,,,,,,,,,,,,,,,,(859) 266-0043,,,,,,,,,,,,,,,,,Personal Care Home,,,,319 DUKE Rd,P O BOX 1956,,LEXINGTON,FAYETTE,,,,40502,US,38.0205477,-84.48711349999999,Chevy Chase,True
VALLEY HAVEN REST HOME,,,,,,,,,,,,,,,,,,(502) 347-5300,,,,,,,,,,,,,,,,,Personal Care Home,,,,190 MCDANIEL St,,,SANDERS,CARROLL,,,,41083,US,38.6543283,-84.9434982,,True
"VENTURE HOME OF PAINTSVILLE, LLC",,,,,,,,,,,,,,,,,,(606) 789-5576,,,,,,,,,,,,,,,,,Personal Care Home,,,,610 F M STAFFORD Ave,,,PAINTSVILLE,JOHNSON,,,,41240,US,37.8079773,-82.8015516,,True
"WAYNESBURG MANOR, LLC",,,,,,,,,,,,,,,,,,(606) 379-2614,,,,,,,,,,,,,,,,,Personal Care Home,,,,765 HIGHWAY 3276,,,WAYNESBURG,LINCOLN,,,,40489,US,37.33068069999999,-84.6692987,,True
