name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
Rosewood on the Sound,,,,,,(516) 628-2839,,,,,,,,,,,,(516) 628-1350,,,,,,,,,,,,,,,,AH,,,,,59 Bayville Ave,,,Bayville,Nassau,,,,11709,USA,40.9109448,-73.57388809999999,,True
Danforth Adult Care Center,,,,,,(518) 686-4428,,,,,,,,,,,,(518) 686-5167,,,,,,,,,,,,,,,,AH/ALP,,,,,19 Danforth St,,,Hoosick Falls,Rensselaer,,,,12090,USA,42.9100449,-73.3477,,True
Randolph Manor,,,,,,(716) 358-4041,,,,,,,,,,,,(716) 358-4041,,,,,,,,,,,,,,,,AH,,,,,40 East Main St,,,Randolph,Cattaraugus,,,,14772,USA,40.7962364,-74.5585433,,True
Gurwin Jewish Fay J. Lindner Residence,,,,,,(631) 715-8580,,,,,,,,,,,,(631) 715-6500,,,,,,,,,,,,,,,,AH,,,,,50 Hauppauge Rd,,,Commack,Suffolk,,,,11725,USA,40.8295001,-73.29798029999999,,True
GreenField Terrace,,,,,,(716) 681-6894,,,,,,,,,,,,(716) 681-4434,,,,,,,,,,,,,,,,AH,,,,,5979 Broadway St,,,Lancaster,Erie,,,,14086,USA,42.89414,-78.629178,,True
Hamilton Manor Home for Adults,,,,,,(315) 691-3043,,,,,,,,,,,,(315) 691-4051,,,,,,,,,,,,,,,,AH,,,,,8196 Green Rd,,,Hubbardsville,Madison,,,,13355,USA,42.81491800000001,-75.457077,,True
St. Nicholas Home,,,,,,(718) 680-2035,,,,,,,,,,,,(718) 238-8141,,,,,,,,,,,,,,,,AH,,,,,437 Ovington Ave,,,Brooklyn,Kings,,,,11209,USA,40.633576,-74.02267619999999,Bay Ridge,True
Elderwood Assisted Living at Waverly,,,,,,(607) 565-2114,,,,,,,,,,,,(607) 565-6216,,,,,,,,,,,,,,,,EHP/ALP,,,,,44 Ball St,,,Waverly,Tioga,,,,14892,USA,42.011632,-76.529957,,True
Assisted Living at Northern Riverview,,,,,,(845) 429-6267,,,,,,,,,,,,(845) 429-4300,,,,,,,,,,,,,,,,AH/ALP,,,,,89 South Route 9W,,,Haverstraw,Rockland,,,,10927,USA,41.19557829999999,-73.97159549999999,,False
"Eger Harbor House, Inc.",,,,,,(718) 554-8707,,,,,,,,,,,,(718) 554-8700,,,,,,,,,,,,,,,,EHP/ALP,,,,,110 Meisner Ave,,,Staten Island,Richmond,,,,10306,USA,40.58047180000001,-74.13078019999999,Lighthouse Hill,True
Mohawk Homestead,,,,,,(315) 866-0603,,,,,,,,,,,,(315) 866-1841,,,,,,,,,,,,,,,,AH,,,,,62 East Main St,,,Mohawk,Herkimer,,,,13407,USA,43.012277,-74.99945799999999,,True
Sunrise at Sheepshead Bay,,,,,,(718) 616-1841,,,,,,,,,,,,(718) 616-1850,,,,,,,,,,,,,,,,EHP,,,,,2211 Emmons Ave,,,Brooklyn,Kings,,,,11235,USA,40.5841679,-73.9459739,Sheepshead Bay,True
Kings Height Rest Home,,,,,,(845) 876-3984,,,,,,,,,,,,(845) 876-6398,,,,,,,,,,,,,,,,AH,,,,,136 Corning St,PO 280,,Rhinecliff,Dutchess,,,,12574,USA,41.9201958,-73.95073099999999,Rhinecliff,True
Restmour Home for Adults,,,,,,(315) 258-9187,,,,,,,,,,,,(315) 253-7621,,,,,,,,,,,,,,,,AH,,,,,61 Seymour St,,,Auburn,Cayuga,,,,13021,USA,42.9381248,-76.5632128,,True
The Gardens by Morningstar,,,,,,(315) 207-2500,,,,,,,,,,,,(315) 343-0880,,,,,,,,,,,,,,,,AH/ALP,,,,,132 Ellen St,,,Oswego,Oswego,,,,13126,USA,43.443377,-76.512492,,True
Bethany Village,,,,,,(607) 796-2566,,,,,,,,,,,,(607) 739-8711,,,,,,,,,,,,,,,,AH,,,,,3005 Watkins Rd,,,Horseheads,Chemung,,,,14845,USA,42.18530699999999,-76.8337906,,True
The Women's Christian Association,,,,,,(716) 672-3496,,,,,,,,,,,,(716) 672-7961,,,,,,,,,,,,,,,,AH/ALP,,,,,134 Temple St,,,Fredonia,Chautauqua,,,,14063,USA,42.4438193,-79.3373135,,True
Oceanview Manor Home for Adults,,,,,,(718) 946-9102,,,,,,,,,,,,(718) 996-1500,,,,,,,,,,,,,,,,AH/ALP,,,,,3010 West 33rd St,,,Brooklyn,Kings,,,,11224,USA,40.5727727,-73.99913099999999,Coney Island,True
Clark Meadows at Ferris Hills,,,,,,(585) 393-0567,,,,,,,,,,,,(585) 393-4330,,,,,,,,,,,,,,,,EHP,,,,,1 Clark Meadows,,,Canandaigua,Ontario,,,,14424,USA,42.8830229,-77.2780745,,False
The Terrace at the Glen,,,,,,(518) 832-7891,,,,,,,,,,,,(518) 832-7894,,,,,,,,,,,,,,,,EHP,,,,,71 Longview Dr,,,Queensbury,Warren,,,,12804,USA,43.3547896,-73.6444947,,True
Elderwood Assisted Living at West Seneca,,,,,,(716) 677-0883,,,,,,,,,,,,(716) 677-4242,,,,,,,,,,,,,,,,EHP/ALP,,,,,580 Orchard Park Rd,,,West Seneca,Erie,,,,14224,USA,42.8334651,-78.77694389999999,,True
Surf Manor Home for Adults,,,,,,(718) 996-8403,,,,,,,,,,,,(718) 996-8400,,,,,,,,,,,,,,,,AH,,,,,2316 Surf Ave,,,Brooklyn,Kings,,,,11224,USA,40.573525,-73.9901014,Coney Island,True
"Hedgewood ALP, LLC",,,,,,(845) 831-4810,,,,,,,,,,,,(845) 831-6000,,,,,,,,,,,,,,,,AH/ALP,,,,,355 Fishkill Ave,,,Beacon,Dutchess,,,,12508,USA,41.5085092,-73.9556017,,True
Arkell Hall,,,,,,(518) 673-5612,,,,,,,,,,,,(518) 673-5514,,,,,,,,,,,,,,,,AH,,,,,55 Montgomery St,,,Canajoharie,Montgomery,,,,13317,USA,42.9045909,-74.56857699999999,,True
The Bristal at Massapequa,,,,,,(516) 691-7204,,,,,,,,,,,,(516) 691-0706,,,,,,,,,,,,,,,,AH,,,,,400 County Line Rd,,,Massapequa,Nassau,,,,11758,USA,40.6851146,-73.4266454,,True
St. Mark's Terrace EHP #2,,,,,,(607) 243-5377,,,,,,,,,,,,(607) 243-5215,,,,,,,,,,,,,,,,EHP,,,,,36 Millard St,,,Dundee,Yates,,,,14837,USA,42.5257617,-76.9831215,,True
Sue's Rest,,,,,,(607) 324-3222,,,,,,,,,,,,(607) 324-3222,,,,,,,,,,,,,,,,AH,,,,,396 Canisteo St,,,Hornell,Steuben,,,,14843,USA,42.3151848,-77.66022269999999,,True
The Bristal at North Woodmere,,,,,,(516) 792-5402,,,,,,,,,,,,(516) 336-2600,,,,,,,,,,,,,,,,EHP,,,,,477 Hungry Harbor Rd,,,North Woodmere,Nassau,,,,11581,USA,40.64381729999999,-73.72347280000001,,True
Lutheran Home of Central New York,,,,,,(315) 853-1977,,,,,,,,,,,,(315) 853-5515,,,,,,,,,,,,,,,,AH,,,,,108 Utica Rd,,,Clinton,Oneida,,,,13323,USA,43.0563234,-75.36429919999999,,True
The Bristal at Lynbrook,,,,,,(516) 599-5594,,,,,,,,,,,,(516) 593-2424,,,,,,,,,,,,,,,,AH,,,,,8 Freer St,,,Lynbrook,Nassau,,,,11563,USA,40.6559915,-73.6841829,,True
Home of the Good Shepherd Moreau,,,,,,(518) 792-1066,,,,,,,,,,,,(518) 792-1000,,,,,,,,,,,,,,,,AH,,,,,186-200 Bluebird Rd,,,Moreau,Saratoga,,,,12803,USA,43.285522,-73.614227,,True
Sunrise of West Babylon,,,,,,(631) 422-8700,,,,,,,,,,,,(631) 422-8500,,,,,,,,,,,,,,,,AH,,,,,580 Montauk Hwy,,,West Babylon,Suffolk,,,,11704,USA,40.6868029,-73.34136389999999,,True
Ingersoll Place,,,,,,(518) 393-9410,,,,,,,,,,,,(518) 370-4419,,,,,,,,,,,,,,,,AH,,,,,3359 Consaul Rd,,,Schenectady,Schenectady,,,,12304,USA,42.7804122,-73.8875489,,True
The Brielle at Seaview,,,,,,(929) 256-3034,,,,,,,,,,,,(917) 281-6810,,,,,,,,,,,,,,,,AH,,,,,140 Friendship Ln,,,Staten Island,Richmond,,,,10314,USA,40.5953713,-74.1304486,,True
Queens Adult Care Center,,,,,,(718) 899-1917,,,,,,,,,,,,(718) 639-1800,,,,,,,,,,,,,,,,AH/ALP,,,,,80-08 45th Ave,,,Elmhurst,Queens,,,,11373,USA,40.741057,-73.8843524,Flushing,True
Brookdale Manlius,,,,,,(315) 682-1129,,,,,,,,,,,,(315) 682-9261,,,,,,,,,,,,,,,,EHP,,,,,100 Flume Rd,,,Manlius,Onondaga,,,,13104,USA,43.00013559999999,-75.9784327,,True
Apple Gate Adult Home,,,,,,(585) 798-5662,,,,,,,,,,,,(585) 798-3420,,,,,,,,,,,,,,,,AH,,,,,400 Ohio St,,,Medina,Orleans,,,,14103,USA,43.2213383,-78.39700750000002,,True
Garden House For Adults,,,,,,(607) 724-5763,,,,,,,,,,,,(607) 724-5763,,,,,,,,,,,,,,,,AH,,,,,91 Walnut St,,,Binghamton,Broome,,,,13905,USA,42.10130849999999,-75.9233337,,True
Sarah Jane Sanford Home,,,,,,(518) 842-6340,,,,,,,,,,,,(518) 842-3670,,,,,,,,,,,,,,,,AH,,,,,69 Guy Park Ave,,,Amsterdam,Montgomery,,,,12010,USA,42.9416687,-74.19462020000002,,True
Brookdale Vestal East,,,,,,(607) 722-5841,,,,,,,,,,,,(607) 722-3422,,,,,,,,,,,,,,,,AH,,,,,505 Clubhouse Rd,,,Vestal,Broome,,,,13850,USA,42.0865246,-75.95376929999999,,True
Hilton East Assisted Living,,,,,,(585) 392-3631,,,,,,,,,,,,(585) 392-7171,,,,,,,,,,,,,,,,AH/ALP,,,,,231 East Ave,,,Hilton,Monroe,,,,14468,USA,43.2892272,-77.7856328,,True
Elmore Home for Adults,,,,,,(631) 671-9662,,,,,,,,,,,,(631) 234-6506,,,,,,,,,,,,,,,,AH,,,,,330 Elmore St,,,Central Islip,Suffolk,,,,11722,USA,40.7842182,-73.1995611,,True
Westchester Center for Independent and Assisted Living,,,,,,,,,,,,,,,,,,(914) 787-7400,,,,,,,,,,,,,,,,AH/ALP,,,,,75 Stratton St S,,,Yonkers,Westchester,,,,10701,USA,40.9424575,-73.877577,Getty Square,True
Fredonia Place,,,,,,(716) 679-2259,,,,,,,,,,,,(716) 679-2250,,,,,,,,,,,,,,,,EHP,,,,,50 Howard St,,,Fredonia,Chautauqua,,,,14063,USA,42.4315461,-79.32604769999999,,True
New Haven Manor,,,,,,(718) 471-7650,,,,,,,,,,,,(718) 471-7200,,,,,,,,,,,,,,,,AH,,,,,1526 New Haven Ave,,,Far Rockaway,Queens,,,,11691,USA,40.5995163,-73.74937969999999,Far Rockaway,True
Westminster Manor,,,,,,(315) 258-3157,,,,,,,,,,,,(315) 252-0507,,,,,,,,,,,,,,,,AH,,,,,81 South St,,,Auburn,Cayuga,,,,13021,USA,42.92516529999999,-76.5664975,,True
Heritage Manor of Lockport,,,,,,(716) 433-7769,,,,,,,,,,,,(716) 433-7626,,,,,,,,,,,,,,,,AH,,,,,41 Lexington Ct,,,Lockport,Niagara,,,,14094,USA,43.1621579,-78.6634066,,True
Kenwood Manor,,,,,,(518) 475-1690,,,,,,,,,,,,(518) 439-8899,,,,,,,,,,,,,,,,AH,,,,,141 Rockefeller Rd,,,Delmar,Albany,,,,12054,USA,42.6256138,-73.8033869,,True
Promenade at Blue Hill,,,,,,(845) 735-6855,,,,,,,,,,,,(845) 735-6846,,,,,,,,,,,,,,,,AH,,,,,582 Veterans Memorial Dr,,,Pearl River,Rockland,,,,10965,USA,41.0518756,-74.00612000000001,,True
St. Louise Manor,,,,,,(607) 724-8300,,,,,,,,,,,,(607) 724-4000,,,,,,,,,,,,,,,,AH/ALP,,,,,861 Front St,,,Binghamton,Broome,,,,13905,USA,42.1311487,-75.9073366,,True
"Moffat Gardens ALP, Inc",,,,,,(866) 340-5850,,,,,,,,,,,,(718) 366-3800,,,,,,,,,,,,,,,,EHP/ALP,,,,,22 Moffat St,,,Brooklyn,Kings,,,,11207,USA,40.6836156,-73.90978179999999,Bushwick,True
Adirondack Manor D.B.A. Valehaven HFA,,,,,,(315) 342-2022,,,,,,,,,,,,(315) 342-3959,,,,,,,,,,,,,,,,AH,,,,,24 East Oneida St,,,Oswego,Oswego,,,,13126,USA,43.4564628,-76.50555039999999,,True
The Cloisters,,,,,,(585) 786-0436,,,,,,,,,,,,(585) 786-8727,,,,,,,,,,,,,,,,AH,,,,,171 North Maple St,,,Warsaw,Wyoming,,,,14569,USA,42.7459716,-78.139766,,True
Brookdale Niagara Assisted Living,,,,,,(716) 731-1823,,,,,,,,,,,,(716) 731-1634,,,,,,,,,,,,,,,,EHP,,,,,6741 Nash Rd,,,North Tonawanda,Niagara,,,,14120,USA,43.0973597,-78.86521719999999,,True
Brookdale East Side,,,,,,(315) 637-1429,,,,,,,,,,,,(315) 637-5127,,,,,,,,,,,,,,,,AH,,,,,7164 East Genesee St,,,Fayetteville,Onondaga,,,,13066,USA,43.02576639999999,-76.0269854,,True
VillageCare at 46 and Ten,,,,,,(212) 977-4848,,,,,,,,,,,,(212) 977-4600,,,,,,,,,,,,,,,,EHP/ALP,,,,,510 West 46th St,,,New York,New York,,,,10036,USA,40.7621996,-73.9942485,,True
Camillus Ridge Terrace,,,,,,(315) 672-5607,,,,,,,,,,,,(315) 672-3790,,,,,,,,,,,,,,,,AH,,,,,2453 W Genesee Turnpike,,,Camillus,Onondaga,,,,13031,USA,43.03716609999999,-76.3385316,,False
Brandywine Senior Living at Huntington Terrace,,,,,,(631) 531-0003,,,,,,,,,,,,(631) 531-0000,,,,,,,,,,,,,,,,EHP,,,,,70 Pinelawn Rd,,,Melville,Suffolk,,,,11747,USA,40.7803229,-73.4046723,,True
Meadowbrook Terrace Assisted Living Facility,,,,,,(315) 519-1339,,,,,,,,,,,,(315) 519-1246,,,,,,,,,,,,,,,,AH/ALP,,,,,21957 Cole Rd,,,Carthage,Jefferson,,,,13619,USA,43.9886139,-75.64554780000002,,True
Loudonville Assisted Living Residence,,,,,,(518) 463-4409,,,,,,,,,,,,(518) 463-4398,,,,,,,,,,,,,,,,AH,,,,,298 Albany Shaker Rd,,,Loudonville,Albany,,,,12211,USA,42.68331899999999,-73.7595777,,True
Culinarians' Home Foundation,,,,,,(845) 255-2012,,,,,,,,,,,,(845) 255-7010,,,,,,,,,,,,,,,,AH,,,,,71 Old Tschirky Rd,,,New Paltz,Ulster,,,,12561,USA,41.8048204,-74.0654108,,True
Atria Guilderland,,,,,,(518) 218-0164,,,,,,,,,,,,(518) 218-0506,,,,,,,,,,,,,,,,AH,,,,,300 Mill Rose Ct,,,Slingerlands,Albany,,,,12159,USA,42.6847153,-73.90405659999999,,True
Legacy at Maiden Park,,,,,,(585) 581-0066,,,,,,,,,,,,(585) 546-7275,,,,,,,,,,,,,,,,AH,,,,,749 Maiden Ln,,,Rochester,Monroe,,,,14615,USA,43.2227109,-77.664306,,True
Emeritus at the Landing of Brockport,,,,,,(585) 637-3145,,,,,,,,,,,,(585) 637-3140,,,,,,,,,,,,,,,,EHP,,,,,90 West Ave,,,Brockport,Monroe,,,,14420,USA,43.2227693,-77.9420732,,True
Sachem Adult Home,,,,,,(631) 588-4578,,,,,,,,,,,,(631) 588-4554,,,,,,,,,,,,,,,,AH/ALP,,,,,1298 Coates Ave,,,Holbrook,Suffolk,,,,11741,USA,40.79773219999999,-73.0805709,,True
New Brookhaven Town House for Adults,,,,,,(631) 286-6488,,,,,,,,,,,,(631) 286-2500,,,,,,,,,,,,,,,,AH,,,,,111 Beaverdam Rd,,,Brookhaven,Suffolk,,,,11719,USA,40.77327450000001,-72.9343942,,True
Harbor House,,,,,,(516) 624-2949,,,,,,,,,,,,(516) 624-8400,,,,,,,,,,,,,,,,AH,,,,,150 South St,,,Oyster Bay,Nassau,,,,11771,USA,40.87090239999999,-73.53148050000001,,True
Westwood Commons Adult Home,,,,,,(585) 293-2183,,,,,,,,,,,,(585) 293-2060,,,,,,,,,,,,,,,,AH,,,,,50 Union Square Blvd,,,North Chili,Monroe,,,,14514,USA,43.1132553,-77.8097779,,True
Brompton Heights,,,,,,(716) 634-1416,,,,,,,,,,,,(716) 634-5734,,,,,,,,,,,,,,,,AH,,,,,275 Brompton Rd,,,Williamsville,Erie,,,,14221,USA,42.97338959999999,-78.7060253,,True
"Camphill Ghent, Inc.",,,,,,(518) 721-1859,,,,,,,,,,,,(518) 721-8400,,,,,,,,,,,,,,,,AH/ALP,,,,,2542 Route 66,,,Chatham,Columbia,,,,12037,USA,42.34493,-73.613227,,True
Rainier Grove at Cherry Ridge,,,,,,(585) 671-8255,,,,,,,,,,,,(585) 697-6700,,,,,,,,,,,,,,,,AH,,,,,900 Cherry Ridge Rd,,,Webster,Monroe,,,,14580,USA,43.2079511,-77.4711913,,True
Crystal House Manor,,,,,,(845) 877-6500,,,,,,,,,,,,(845) 877-6400,,,,,,,,,,,,,,,,AH,,,,,97 Mills St,PO 576,,Dover Plains,Dutchess,,,,12522,USA,41.7421762,-73.5718578,,True
Carnegie East House,,,,,,(212) 410-5180,,,,,,,,,,,,(212) 360-2275,,,,,,,,,,,,,,,,EHP,,,,,1844 Second Ave,,,New York,New York,,,,10128,USA,40.78368750000001,-73.94715980000001,,True
The McClelland  Home for Adults,,,,,,(845) 831-1846,,,,,,,,,,,,(845) 831-1909,,,,,,,,,,,,,,,,AH,,,,,126 Old Castle Point Rd,Box 308,,Beacon,Dutchess,,,,12508,USA,41.53931499999999,-73.963848,,True
Atria Delmar Place,,,,,,(518) 434-4660,,,,,,,,,,,,(518) 434-4663,,,,,,,,,,,,,,,,EHP,,,,,467 Delaware Ave,,,Delmar,Albany,,,,12054,USA,42.6199941,-73.84289629999999,,True
Hudson Valley Senior Residence,,,,,,(845) 331-6093,,,,,,,,,,,,(845) 331-0630,,,,,,,,,,,,,,,,AH,,,,,80 Washington Ave,,,Kingston,Ulster,,,,12401,USA,41.92638549999999,-74.0160722,,True
St. Zita's Villa,,,,,,(845) 352-5209,,,,,,,,,,,,(845) 356-2011,,,,,,,,,,,,,,,,AH,,,,,50 Saddle River Rd,,,Monsey,Rockland,,,,10952,USA,41.111216,-74.07458,,True
Atria Penfield,,,,,,(585) 381-0788,,,,,,,,,,,,(585) 381-0282,,,,,,,,,,,,,,,,AH,,,,,2006 Five Mile Line Rd,,,Penfield,Monroe,,,,14526,USA,43.1380259,-77.4738344,,True
The Eliot at Catskill,,,,,,(518) 943-7123,,,,,,,,,,,,(518) 943-7100,,,,,,,,,,,,,,,,AH/ALP,,,,,122 Jefferson Hts,,,Catskill,Greene,,,,12414,USA,42.2302011,-73.8736649,,True
Helen Keller National Center,,,,,,(516) 944-7302,,,,,,,,,,,,(516) 944-8900,,,,,,,,,,,,,,,,AH,,,,,111 Middle Neck Rd,,,Sands Point,Nassau,,,,11050,USA,40.8553756,-73.6963713,,True
Crimson Ridge Meadows,,,,,,(585) 720-9331,,,,,,,,,,,,(585) 720-9330,,,,,,,,,,,,,,,,AH,,,,,3 Treeline Dr,,,Rochester,Monroe,,,,14612,USA,43.2518999,-77.675097,,True
Norwegian Christian Home and Health Care Center,,,,,,(718) 331-5111,,,,,,,,,,,,(718) 232-2322,,,,,,,,,,,,,,,,AH/ALP,,,,,1250-1270 67th St,,,Brooklyn,Kings,,,,11219,USA,40.6248288,-74.00369649999999,Dyker Heights,True
Crestview Manor ALP,,,,,,(914) 769-2536,,,,,,,,,,,,(914) 769-1762,,,,,,,,,,,,,,,,AH/ALP,,,,,150 Old Saw Mill River Rd,,,Hawthorne,Westchester,,,,10532,USA,41.097846,-73.807468,,True
The Mansion at South Union,,,,,,(518) 677-0869,,,,,,,,,,,,(518) 677-3711,,,,,,,,,,,,,,,,AH/ALP,,,,,11 South Union St,,,Cambridge,Washington,,,,12816,USA,43.026546,-73.385738,,True
Lincoln Rest Home,,,,,,(914) 693-1146,,,,,,,,,,,,(914) 693-1146,,,,,,,,,,,,,,,,AH,,,,,12 Lincoln Ave,,,Ardsley,Westchester,,,,10502,USA,41.0095572,-73.8444251,,True
Champlain Valley Senior Community,,,,,,(888) 963-1110,,,,,,,,,,,,(888) 963-1110,,,,,,,,,,,,,,,,AH,,,,,10 Gilliland Ln,,,Willsboro,Essex,,,,12996,USA,44.365341,-73.390329,,True
Whittier Place,,,,,,(518) 828-1201,,,,,,,,,,,,(518) 828-0900,,,,,,,,,,,,,,,,AH/ALP,,,,,30 Whittier Way,,,Ghent,Columbia,,,,12075,USA,42.2835,-73.7034,,True
The Amsterdam at Harborside,,,,,,(516) 472-6698,,,,,,,,,,,,(516) 472-6626,,,,,,,,,,,,,,,,EHP,,,,,300 East Overlook,,,Port Washington,Nassau,,,,11050,USA,40.8271403,-73.6641472,,False
The Farrar Home,,,,,,(518) 483-8107,,,,,,,,,,,,(518) 483-7550,,,,,,,,,,,,,,,,AH,,,,,46 Constable St,,,Malone,Franklin,,,,12953,USA,44.8552146,-74.28753429999999,,True
Focus Senior Living at Utica,,,,,,(315) 732-2342,,,,,,,,,,,,(315) 732-0100,,,,,,,,,,,,,,,,EHP/ALP,,,,,1445 Kemble St,,,Utica,Oneida,,,,13501,USA,43.0932453,-75.2418574,,True
Pounder Hall EHP,,,,,,(315) 768-4751,,,,,,,,,,,,(315) 736-1759,,,,,,,,,,,,,,,,EHP,,,,,1400 Utica St,,,Oriskany,Oneida,,,,13424,USA,43.162554,-75.34104289999999,,True
Alma Rangel Gardens NY Foundation EHP#7,,,,,,(917) 507-1560,,,,,,,,,,,,(917) 507-1108,,,,,,,,,,,,,,,,EHP,,,,,55 West 137th St,,,New York,New York,,,,10037,USA,40.8149757,-73.9383837,,True
Rockaway Manor HFA,,,,,,(718) 327-3834,,,,,,,,,,,,(718) 327-6300,,,,,,,,,,,,,,,,AH,,,,,145 Beach 8th St,,,Far Rockaway,Queens,,,,11691,USA,40.595348,-73.743105,Far Rockaway,True
Jeff Senior Living,,,,,,(845) 627-5405,,,,,,,,,,,,(845) 482-4375,,,,,,,,,,,,,,,,AH,,,,,4804 Route 52- East Main St,,,Jeffersonville,Sullivan,,,,12748,USA,38.2775702,-85.7371847,,True
The Kensington,,,,,,(914) 390-0277,,,,,,,,,,,,(914) 390-0080,,,,,,,,,,,,,,,,AH,,,,,100 Maple Ave,,,White Plains,Westchester,,,,10601,USA,41.02669179999999,-73.7673933,,True
Sanford Home,,,,,,(718) 353-1495,,,,,,,,,,,,(718) 353-1400,,,,,,,,,,,,,,,,AH,,,,,140-40 Sanford Ave,,,Flushing,Queens,,,,11355,USA,40.7572548,-73.82549759999999,Flushing,True
Parkview Home for Adults,,,,,,(718) 519-8378,,,,,,,,,,,,(718) 547-9300,,,,,,,,,,,,,,,,AH,,,,,3200 Bronx Blvd,,,Bronx,Bronx,,,,10467,USA,40.8717354,-73.87005909999999,,True
Plattduetsche Home Society,,,,,,(516) 352-8656,,,,,,,,,,,,(516) 352-4252,,,,,,,,,,,,,,,,EHP,,,,,1150 Hempstead Turnpike,,,Franklin Square,Nassau,,,,11010,USA,40.7088475,-73.6827096,,False
Old Peoples Russian Orthodox Convent,,,,,,(845) 371-3717,,,,,,,,,,,,(845) 356-0425,,,,,,,,,,,,,,,,AH,,,,,100 Smith Rd,,,Nanuet,Rockland,,,,10954,USA,41.1101536,-74.0255133,,True
Atria Kew Gardens,,,,,,(718) 441-5140,,,,,,,,,,,,(718) 441-0300,,,,,,,,,,,,,,,,EHP,,,,,117-01 84th Ave,,,Kew Gardens,Queens,,,,11418,USA,40.7042435,-73.8345856,Jamaica,True
"Tanglewood Manor, Inc.",,,,,,(716) 483-2832,,,,,,,,,,,,(716) 483-2876,,,,,,,,,,,,,,,,AH/ALP,,,,,560 Fairmount Ave,,,Jamestown,Chautauqua,,,,14701,USA,42.097711,-79.2721691,,True
