name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
ARBORS OF BRIARWOOD,,,,,,(979) 865-9963,,,,,,,,,,,,(979) 865-3969,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,1517 W MAIN,,,BELLVILLE,,,TX,,77418,US,29.9502278,-96.2571801,,True
ROSE HILL RETIREMENT HOME,,,,,,(281) 277-4663,,,,,,,,,,,,(979) 865-3883,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,318 S MASONIC,,,BELLVILLE,,,TX,,77418-2516,US,29.9472505,-96.2610892,,True
OAK HAVEN ASSISTED LIVING,,,,,,(979) 357-2534,,,,,,,,,,,,(979) 357-2535,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,16416 FORDTRAN BLVD,,,INDUSTRY,,,TX,,78944,US,29.97246939999999,-96.4937073,,True
VERANDA HOUSE SENIOR LIVING- SEALY,,,,,,(281) 310-8689,,,,,,,,,,,,(979) 627-7225,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,526 FIFTH STREET,,,SEALY,,,TX,,77474,US,29.7780484,-96.1601606,,True
ARGENT COURT,,,,,,(512) 321-9508,,,,,,,,,,,,(512) 321-9500,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,508 OLD AUSTIN HWY,,,BASTROP,,,TX,,78602,US,30.1103285,-97.33604969999999,,True
A RAINBOW RIDGE,,,,,,(512) 278-0674,,,,,,,,,,,,(512) 278-0674,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,111 HOGEYE RD,,,ELGIN,,,TX,,78621,US,30.280339,-97.44281099999999,,True
"JUST LIKE HOME SEYMOUR, LLC",,,,,,(940) 889-3551,,,,,,,,,,,,(940) 889-3551,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,1137 W CALIFORNIA,,,SEYMOUR,,,TX,,76380,US,33.5958222,-99.2862419,,True
801 GRAMMAN LLC,,,,,,(361) 358-4909,,,,,,,,,,,,(361) 358-4900,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,801 E GRAMMAN,,,BEEVILLE,,,TX,,78102,US,28.4081853,-97.742297,,True
LUVIDA MEMORY CARE,,,,,,(888) 389-4702,,,,,,,,,,,,(254) 613-4119,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,2400 PIAZZA DRIVE,,,BELTON,,,TX,,76513,US,31.0381969,-97.4928259,,True
STONEY BROOK OF BELTON,,,,,,,,,,,,,,,,,,(254) 933-3800,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,500 RIVER FAIR BLVD,,,BELTON,,,TX,,76513,US,31.0890063,-97.46436639999999,,True
STONEY BROOK OF BELTON,,,,,,,,,,,,,,,,,,(254) 933-3800,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,500 RIVER FAIR BLVD,,,BELTON,,,TX,,76513,US,31.0890063,-97.46436639999999,,True
THE ROSEWOOD RETIREMENT COMMUNITY,,,,,,(254) 690-3238,,,,,,,,,,,,(254) 680-5020,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,5700 E CENTRAL TEXAS EXPY,,,KILLEEN,,,TX,,76543,US,31.0729611,-97.6868472,,True
ARBOR HOUSE OF TEMPLE,,,,,,(254) 231-3644,,,,,,,,,,,,(254) 773-3081,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,4257 LOWES DR,,,TEMPLE,,,TX,,76502,US,31.0579121,-97.3658985,,True
BROOKDALE WESTERN HILLS,,,,,,(254) 791-8003,,,,,,,,,,,,(254) 791-8000,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,3902 W ADAMS AVE,,,TEMPLE,,,TX,,76504,US,31.1089808,-97.3824934,,True
ELMCROFT OF COTTONWOOD,,,,,,(254) 778-2845,,,,,,,,,,,,(254) 778-2222,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,3002 JACK RABBIT RD,,,TEMPLE,,,TX,,76502,US,31.07412919999999,-97.3791834,,True
GARDEN ESTATES OF TEMPLE ASSISTED LIVING COMMUNITY,,,,,,(254) 770-1101,,,,,,,,,,,,(254) 770-1017,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,5320 LOOP 205,,,TEMPLE,,,TX,,76502,US,31.115609,-97.3974344,,False
SODALIS ELDER LIVING TEMPLE I,,,,,,(254) 771-2928,,,,,,,,,,,,(254) 771-9911,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,2728 COTTONWOOD LN,,,TEMPLE,,,TX,,76502,US,31.0744443,-97.38186739999999,,True
SODALIS ELDER LIVING TEMPLE II,,,,,,(254) 771-2928,,,,,,,,,,,,(254) 771-9911,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,2728 COTTONWOOD LN BLDG B,,,TEMPLE,,,TX,,76502,US,31.0744443,-97.38186739999999,,True
WILDFLOWER PLACE,,,,,,(254) 742-0425,,,,,,,,,,,,(254) 742-1581,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,706 RED COAT DR,,,TEMPLE,,,TX,,76504,US,31.1121711,-97.37069059999999,,True
RIOJAS ASSISTED LIVING HOME,,,,,,(830) 709-3541,,,,,,,,,,,,(830) 709-3541,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,14212 GREENWOOD RD,,,ATASCOSA,,,TX,,78002,US,29.255994,-98.77548499999999,,True
TINSLEY HOME CARE,,,,,,(210) 622-0208,,,,,,,,,,,,(210) 622-9033,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,17425 LUCKEY RD,,,ATASCOSA,,,TX,,78002,US,29.251236,-98.748565,,True
NEURORESTORATIVE SAN ANTONIO,,,,,,(210) 979-0842,,,,,,,,,,,,(210) 979-0830,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,124 SOUTH WINSTON LANE,,,CASTLE HILLS,,,TX,,78213,US,29.53390550000001,-98.5267796,North Central,True
ESPLANADE GARDENS SENIOR INC,,,,,,(210) 566-7605,,,,,,,,,,,,(210) 566-7600,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,10790 TOEPPERWEIN,,,CONVERSE,,,TX,,78109,US,29.5375765,-98.3320773,Northeast Side,True
ISAIAH'S HOUSE,,,,,,(210) 590-1646,,,,,,,,,,,,(210) 391-9537,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,7118 CLIPPER RIDGE,,,CONVERSE,,,TX,,78109,US,29.5316621,-98.3460276,Northeast Side,True
MIRAMAR HOME CARE,,,,,,(210) 932-8250,,,,,,,,,,,,(210) 957-4769,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,8662 GAVEL DRIVE,,,CONVERSE,,,TX,,78109,US,29.5153392,-98.2981861,Northeast Side,True
HONEY'S HOUSE OF HELOTES,,,,,,,,,,,,,,,,,,(210) 540-8288,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,10410 PARRIGIN RD,,,HELOTES,,,TX,,78023,US,29.5611678,-98.6974174,Far West Side,True
HONEY'S HOUSE OF HELOTES II,,,,,,,,,,,,,,,,,,(210) 540-8288,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,12445 FM 1560 N,,,HELOTES,,,TX,,78023,US,29.5607354,-98.6976562,Far West Side,True
BROOKDALE HOLLYWOOD PARK,,,,,,(210) 495-3570,,,,,,,,,,,,(210) 495-9340,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,16911 SAN PEDRO,,,HOLLYWOOD PARK,,,TX,,78232,US,29.5959118,-98.4734782,North Central,True
TEXAS COMFORT CARE HOME,,,,,,(210) 888-2224,,,,,,,,,,,,(210) 520-4747,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,6206 SETTING SUN ST,,,LEON VALLEY,,,TX,,78238,US,29.49697360000001,-98.61174190000001,Northwest Side,True
COUNTRY LIFE,,,,,,(888) 398-5945,,,,,,,,,,,,(830) 709-0163,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,16680 FM 2790 S,,,LYTLE,,,TX,,78052,US,29.258378,-98.803635,,True
GOLDEN YEARS ASSISTED LIVING,,,,,,(830) 772-5888,,,,,,,,,,,,(830) 772-5888,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,16860 W FM 2790 S,,,LYTLE,,,TX,,78052,US,29.257414,-98.803506,,True
"A GOLDEN AGE ASSISTED LIVING, LLC",,,,,,(210) 432-2128,,,,,,,,,,,,(210) 432-2128,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,1635 HILLCREST DR,,,SAN ANTONIO,,,TX,,78228,US,29.4718941,-98.56834769999999,Inner West Side,True
AGAPE HOUSE II,,,,,,,,,,,,,,,,,,(210) 253-9081,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,3443 WILLOWWOOD ST,,,SAN ANTONIO,,,TX,,78219,US,29.4422873,-98.42967759999999,East Side,True
AMAZING PEACE HOME CARE LLC,,,,,,(210) 736-0226,,,,,,,,,,,,(210) 736-2305,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,1202 DONALDSON AVE,,,SAN ANTONIO,,,TX,,78228,US,29.4645621,-98.5494777,Inner West Side,True
ANGEL PLACE ASSISTED LIVING HOMES INC #1,,,,,,(210) 401-1819,,,,,,,,,,,,(210) 435-8234,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,3907 SHERRIL BROOK DR,,,SAN ANTONIO,,,TX,,78228,US,29.472157,-98.581268,Inner West Side,True
ANGEL PLACE ASSISTED LIVING HOMES INC #2,,,,,,(210) 401-1819,,,,,,,,,,,,(210) 435-8234,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,3911 SHERRIL BROOK DR,,,SAN ANTONIO,,,TX,,78228,US,29.47228,-98.581266,Inner West Side,True
ARDEN COURTS OF SAN ANTONIO,,,,,,(210) 408-9101,,,,,,,,,,,,(210) 408-9100,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,15290 HUEBNER RD,,,SAN ANTONIO,,,TX,,78231,US,29.5808471,-98.53914499999999,North Central,True
"ARDEN PARK ASSISTED LIVING, LLC",,,,,,(210) 877-5386,,,,,,,,,,,,(210) 723-6602,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,7023 WEST HAUSMAN RD,,,SAN ANTONIO,,,TX,,78249,US,29.5722264,-98.6280731,Northwest Side,True
ARNOLD HOUSE AT BLUE SKIES OF TEXAS EAST,,,,,,(210) 568-5155,,,,,,,,,,,,(210) 568-5061,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,4917 RAVENSWOOD DRIVE,,,SAN ANTONIO,,,TX,,78227,US,29.3816213,-98.6449531,Southside,True
AUTISM TREATMENT CENTER INC,,,,,,(210) 590-3143,,,,,,,,,,,,(210) 590-2107,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,16511 HUNTING VALLEY,,,SAN ANTONIO,,,TX,,78247,US,29.59089,-98.3627442,Uptown,True
AUTISTIC TREATMENT CENTER,,,,,,(210) 590-3143,,,,,,,,,,,,(210) 590-2107,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,16330 MARTINS FERRY,,,SAN ANTONIO,,,TX,,78247,US,29.5866604,-98.3631783,Uptown,True
AUTUMN GROVE - BLANCO,,,,,,(210) 493-1185,,,,,,,,,,,,(210) 493-1181,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,1418 WALKERS WAY,,,SAN ANTONIO,,,TX,,78216,US,29.5727637,-98.51481109999999,North Central,True
AUTUMN LEAVES OF STONE OAK,,,,,,(210) 497-5502,,,,,,,,,,,,(210) 497-5200,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,20271 STONE OAK PARKWAY,,,SAN ANTONIO,,,TX,,78258,US,29.6447266,-98.4750811,Far North Central,True
AUTUMN LEAVES RESIDENTIAL HOME,,,,,,(210) 681-2901,,,,,,,,,,,,(210) 680-1343,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,6411 RIDGE PLACE,,,SAN ANTONIO,,,TX,,78250,US,29.49464810000001,-98.6737835,Far West Side,True
AUTUMN LEAVS OF WESTOVER HILLS,,,,,,,,,,,,,,,,,,(210) 608-9302,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,10107 W MILITARY DR,,,SAN ANTONIO,,,TX,,78251,US,29.4517047,-98.6835353,Far West Side,True
AUTUMNGROVE COTTAGE (STONE OAK),,,,,,(210) 497-8614,,,,,,,,,,,,(210) 497-8645,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,20718 STONE OAK PKWY,,,SAN ANTONIO,,,TX,,78258,US,29.64963339999999,-98.45962850000001,Far North Central,True
AVALON MEMORY CARE- MYSTIC PARK,,,,,,(214) 752-7054,,,,,,,,,,,,(214) 752-7050,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,8615 MYSTIC PARK,,,SAN ANTONIO,,,TX,,78254,US,29.52293370000001,-98.64365099999999,Far West Side,True
BADER HOUSE,,,,,,,,,,,,,,,,,,(210) 408-1002,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,3411 PAESANO'S PARKWAY,,,SAN ANTONIO,,,TX,,78231,US,29.6000391,-98.54647469999999,North Central,True
BLOSSOM CARE ASSISTED LIVING,,,,,,(210) 272-0800,,,,,,,,,,,,(210) 267-9106,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,24803 BROAD OAK TRAIL,,,SAN ANTONIO,,,TX,,78255,US,29.6673447,-98.6604433,Northwest Side,True
BOARDING WITH TENDER CARE INC,,,,,,(210) 670-1440,,,,,,,,,,,,(210) 573-3680,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,1002 GALLATIN DR,,,SAN ANTONIO,,,TX,,78245,US,29.4268061,-98.6871049,Far West Side,True
BROOKDALE ALAMO HEIGHTS,,,,,,(210) 930-1844,,,,,,,,,,,,(210) 930-1040,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,855 E BASSE RD,,,SAN ANTONIO,,,TX,,78209,US,29.4980656,-98.4717771,Alamo Heights,True
BROOKDALE CASTLE HILLS,,,,,,(210) 375-2341,,,,,,,,,,,,(210) 375-8132,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,1207 JACKSON KELLER,,,SAN ANTONIO,,,TX,,78213,US,29.50662299999999,-98.511501,North Central,True
BROOKDALE CASTLE HILLS,,,,,,(210) 375-2341,,,,,,,,,,,,(210) 375-8132,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,1207 JACKSON KELLER,,,SAN ANTONIO,,,TX,,78213,US,29.50662299999999,-98.511501,North Central,True
BROOKDALE HAMILTON WOLFE,,,,,,(210) 696-2911,,,,,,,,,,,,(210) 641-7200,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,5331 HAMILTON WOLFE RD,,,SAN ANTONIO,,,TX,,78229,US,29.5174453,-98.59206750000001,Northwest Side,True
BROOKDALE HAMILTON WOLFE,,,,,,(210) 696-2911,,,,,,,,,,,,(210) 641-7200,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,5331 HAMILTON WOLFE RD,,,SAN ANTONIO,,,TX,,78229,US,29.5174453,-98.59206750000001,Northwest Side,True
BROOKDALE MALTSBERGER,,,,,,(210) 402-4047,,,,,,,,,,,,(210) 402-3800,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,13303 JONES MALTSBERGER RD,,,SAN ANTONIO,,,TX,,78247,US,29.562929,-98.45834699999999,Uptown,True
BROOKDALE MEDICAL CENTER KINGSLEY,,,,,,(210) 697-0653,,,,,,,,,,,,(210) 697-0772,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,9000 FLOYD CURL DR,,,SAN ANTONIO,,,TX,,78240,US,29.5280478,-98.59070709999999,Northwest Side,True
BROOKDALE MEDICAL CENTER WHITBY,,,,,,(210) 561-9546,,,,,,,,,,,,(210) 561-9500,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,5996 WHITBY RD,,,SAN ANTONIO,,,TX,,78240,US,29.521922,-98.60525,Northwest Side,True
BROOKDALE N. FREDERICKSBURG ROAD,,,,,,(210) 641-6922,,,,,,,,,,,,(210) 641-6257,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,9505 FREDERICKSBURG RD,,,SAN ANTONIO,,,TX,,78240,US,29.5265676,-98.57617499999999,Northwest Side,True
BROOKDALE NACOGDOCHES,,,,,,(210) 653-2082,,,,,,,,,,,,(210) 653-6100,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,14595 NACOGDOCHES RD,,,SAN ANTONIO,,,TX,,78247,US,29.5737252,-98.379111,Uptown,True
BROOKDALE OAKWELL,,,,,,(210) 820-8233,,,,,,,,,,,,(210) 820-8744,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,3360 OAKWELL COURT,,,SAN ANTONIO,,,TX,,78218,US,29.5080896,-98.43045509999999,Near East Side,True
BROOKDALE SAN ANTONIO,,,,,,(210) 641-5048,,,,,,,,,,,,(210) 641-5046,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,9203 CINNAMON HILL,,,SAN ANTONIO,,,TX,,78240,US,29.52876190000001,-98.58301,Northwest Side,True
BROOKDALE SAN ANTONIO,,,,,,(210) 641-5048,,,,,,,,,,,,(210) 641-5046,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,9303 CINNAMON HILL,,,SAN ANTONIO,,,TX,,78240,US,29.5302354,-98.5828583,Northwest Side,True
BROOKDALE SAN ANTONIO,,,,,,(210) 641-5048,,,,,,,,,,,,(210) 641-5046,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,9303 CINNAMON HILL,,,SAN ANTONIO,,,TX,,78240,US,29.5302354,-98.5828583,Northwest Side,True
BROOKDALE SAN ANTONIO,,,,,,(210) 641-5048,,,,,,,,,,,,(210) 641-5046,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,9303 CINNAMON HILL COTTAGE C,,,SAN ANTONIO,,,TX,,78240,US,29.5302354,-98.5828583,Northwest Side,True
BROOKDALE SHAVANO PARK,,,,,,(210) 408-6411,,,,,,,,,,,,(210) 408-7411,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,4096 DEZAVALA,,,SAN ANTONIO,,,TX,,78249,US,29.57692300000001,-98.56362700000001,North Central,True
BROOKDALE SHAVANO PARK,,,,,,(210) 408-6411,,,,,,,,,,,,(210) 408-7411,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,4096 DEZAVALA,,,SAN ANTONIO,,,TX,,78249,US,29.57692300000001,-98.56362700000001,North Central,True
BROOKHOLLOW ASSISTED LIVING,,,,,,(210) 545-4012,,,,,,,,,,,,(210) 545-4012,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,14211 CHADBOURNE ST,,,SAN ANTONIO,,,TX,,78232,US,29.5709066,-98.4650899,Uptown,True
BROOKS HOME FOR SENIORS,,,,,,,,,,,,,,,,,,(210) 590-8927,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,4139 BRIAR GLEN DR,,,SAN ANTONIO,,,TX,,78218,US,29.5116448,-98.4121426,Near East Side,True
CAROL ANN'S HOME INC,,,,,,(210) 635-0110,,,,,,,,,,,,(210) 621-3685,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,8005 CHAMBERS RD,,,SAN ANTONIO,,,TX,,78229,US,29.5115023,-98.56113549999999,Northwest Side,True
CAROL ANN'S HOME INC,,,,,,(210) 635-0110,,,,,,,,,,,,(210) 375-4664,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,4215 HILTON HEAD,,,SAN ANTONIO,,,TX,,78217,US,29.5555302,-98.41083449999999,Uptown,True
CASA FELICITAS,,,,,,(210) 824-5344,,,,,,,,,,,,(210) 824-5344,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,107 BARBARA DR,,,SAN ANTONIO,,,TX,,78216,US,29.5034888,-98.49303499999999,Uptown,True
CHANDLER ASSISTED LIVING,,,,,,(210) 737-5221,,,,,,,,,,,,(210) 737-5200,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,1510 HOWARD STREET,,,SAN ANTONIO,,,TX,,78212,US,29.4510334,-98.49518619999999,Midtown,True
CINDY'S PLACE,,,,,,,,,,,,,,,,,,(210) 255-8056,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,16906 TURKEY POINT,,,SAN ANTONIO,,,TX,,78232,US,29.5934977,-98.4468304,Uptown,True
COLONIAL GARDENS OF SAN ANTONIO SA-1,,,,,,(210) 826-6516,,,,,,,,,,,,(210) 826-6090,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,20 LYNN BATTS LANE,,,SAN ANTONIO,,,TX,,78218,US,29.5071116,-98.43287989999999,Near East Side,True
COLONIAL GARDENS OF SAN ANTONIO SA-2,,,,,,(210) 826-7985,,,,,,,,,,,,(210) 826-6212,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,10 LYNN BATTS LANE,,,SAN ANTONIO,,,TX,,78218,US,29.5064365,-98.4327582,Near East Side,True
COME HOME- VICTOR'S HOUSE,,,,,,(210) 451-8393,,,,,,,,,,,,(210) 451-8393,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,2522 HOLLY HILL,,,SAN ANTONIO,,,TX,,78222,US,29.3952319,-98.390537,East Side,True
CORNERSTONE ASSISTED LIVING,,,,,,(210) 908-9424,,,,,,,,,,,,(210) 908-9424,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,103 FAIRWAY CIRCLE,,,SAN ANTONIO,,,TX,,78232,US,29.6025781,-98.50550469999999,North Central,True
COUNTRY LIVING IN THE CITY,,,,,,(210) 436-5124,,,,,,,,,,,,(210) 436-5124,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,437 OAK KNOLL,,,SAN ANTONIO,,,TX,,78228,US,29.473928,-98.59087079999999,Inner West Side,True
CYPRESSGREEN AT HOME ASSISTED LIVING LLC,,,,,,(866) 929-4238,,,,,,,,,,,,(210) 865-8040,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,647 CYPRESSGREEN DR,,,SAN ANTONIO,,,TX,,78245,US,29.4321878,-98.67793979999999,Far West Side,True
DIANA'S ASSISTED LIVING HOME,,,,,,(210) 267-2485,,,,,,,,,,,,(210) 849-3415,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,214 TALISMAN,,,SAN ANTONIO,,,TX,,78210,US,29.39233710000001,-98.4308051,East Side,True
DIGNITY SENIOR CARE HOMES,,,,,,(210) 451-7171,,,,,,,,,,,,(210) 451-7155,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,4639 RADER PASS,,,SAN ANTONIO,,,TX,,78247,US,29.5994873,-98.398207,Uptown,True
DIGNITY SENIOR CARE HOMES,,,,,,,,,,,,,,,,,,(210) 451-7171,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,4530 BRIARWICK,,,SAN ANTONIO,,,TX,,78217,US,29.5653307,-98.40229,Uptown,True
DOVES NEST ASSISTED LIVING,,,,,,(210) 496-0299,,,,,,,,,,,,(210) 496-0299,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,14311 PARKHURST DR,,,SAN ANTONIO,,,TX,,78232,US,29.572524,-98.4686916,Uptown,True
"EARLY TRAIL, INC.",,,,,,(210) 277-0487,,,,,,,,,,,,(210) 888-5486,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,322 EARLY TRAIL,,,SAN ANTONIO,,,TX,,78228,US,29.4676056,-98.5759325,Inner West Side,True
ELISAS FOSTERCARE,,,,,,(210) 979-9251,,,,,,,,,,,,(210) 979-9251,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,147 CROESUS,,,SAN ANTONIO,,,TX,,78213,US,29.4892908,-98.5328467,North Central,True
ELMCROFT OF WINDCREST,,,,,,(210) 946-5775,,,,,,,,,,,,(210) 946-4994,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,6849 CRESTWAY,,,SAN ANTONIO,,,TX,,78239,US,29.5225022,-98.35386989999999,Northeast Side,True
