name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
Chartwell Oakville Retirement Residence,,,,,,,,,,,,,,,,,,289-644-2959,,,,http://chartwell.com/Retirement-Homes/Chartwell-Oakville-Retirement-Residence,,,,,,,,,,,,Retirement Home,,,,,180 Oak Park Blvd,,,Oakville,,,ON,,L6H 0A6,Canada,43.4807269,-79.71757269999999,Uptown Core,True
Chartwell Centennial Retirement Residence,,,,,,,,,,,,,,,,,,289-634-7773,,,,http://chartwell.com/Retirement-Homes/Chartwell-Centennial-Retirement-Residence,,,,,,,,,,,,Retirement Home,,,,,259 Hillcroft St,,,Oshawa,,,ON,,L1G 8E4,Canada,43.9123561,-78.8597526,O'Neill,True
Chartwell Oak Park LaSalle Retirement Residence,,,,,,,,,,,,,,,,,,226-526-9692,,,,http://chartwell.com/Retirement-Homes/Chartwell-Oak-Park-LaSalle-Retirement-Residence,,,,,,,,,,,,Retirement Home,,,,,3955 Thirteenth St,,,Lasalle,,,ON,,N9H 2S7,Canada,42.24671499999999,-83.0346816,,True
Chartwell Chateau Cornwall Retirement Residence,,,,,,,,,,,,,,,,,,613-937-7275,,,,http://chartwell.com/Retirement-Homes/Chartwell-Chateau-Cornwall-Retirement-Residence,,,,,,,,,,,,Retirement Home,,,,,41 Amelia St,,,Cornwall,,,ON,,K6H 7E5,Canada,45.0177468,-74.72301279999999,,True
Chartwell Chateau Georgian Retirement Residence,,,,,,,,,,,,,,,,,,705-269-0285,,,,http://chartwell.com/Retirement-Homes/Chartwell-Chateau-Georgian-Retirement-Residence,,,,,,,,,,,,Retirement Home,,,,,455 Cedar St N,,,Timmins,,,ON,,P4N 8K4,Canada,48.4856261,-81.3306149,,True
Chartwell Brant Centre Long Term Care Residence,,,,,,,,,,,,,,,,,,905-639-2848,,,,http://chartwell.com/Long-Term-Care-Homes/Chartwell-Brant-Centre-Long-Term-Care-Residence,,,,,,,,,,,,Long-Term Care,,,,,1182 Northshore Blvd E,,,Burlington,,,ON,,L7S 1C5,Canada,43.3164429,-79.8039345,,True
Chartwell Muskoka Traditions Retirement Residence,,,,,,,,,,,,,,,,,,705-224-0132,,,,http://chartwell.com/Retirement-Homes/Chartwell-Muskoka-Traditions-Retirement-Residence,,,,,,,,,,,,Retirement Home,,,,,16 Legacy Ln,,,Huntsville,,,ON,,P1H 0B1,Canada,45.34053610000001,-79.2259481,,True
Chartwell New Edinburgh Square Retirement Residence,,,,,,,,,,,,,,,,,,343-882-4758,,,,http://chartwell.com/Retirement-Homes/Chartwell-New-Edinburgh-Square-Retirement-Residence,,,,,,,,,,,,Retirement Home,,,,,420 MacKay St,,,Ottawa,,,ON,,K1M 2C4,Canada,45.4398169,-75.6770544,New Edinburgh,True
Chartwell Niagara Long Term Care Residence,,,,,,,,,,,,,,,,,,905-468-2111,,,,http://chartwell.com/Long-Term-Care-Homes/Chartwell-Niagara-Long-Term-Care-Residence,,,,,,,,,,,,Long-Term Care,,,,,120 Wellington St,Box 985,,Niagara-on-the-Lake,,,ON,,L0S 1J0,Canada,43.25496380000001,-79.0657413,Historic Old Town,True
Chartwell Bon Air Long Term Care Residence,,,,,,,,,,,,,,,,,,705-432-2385,,,,http://chartwell.com/Long-Term-Care-Homes/Chartwell-Bon-Air-Long-Term-Care-Residence,,,,,,,,,,,,Long-Term Care,,,,,131 Laidlaw St S,,,Cannington,,,ON,,L0E 1E0,Canada,44.34588859999999,-79.0374762,,True
Chartwell Avondale Retirement Residence,,,,,,,,,,,,,,,,,,647-547-1812,,,,http://chartwell.com/Retirement-Homes/Chartwell-Avondale-Retirement-Residence,,,,,,,,,,,,Retirement Home,,,,,1238 Queen St E,,,Toronto,,,ON,,M4L 1C3,Canada,43.6636477,-79.3298257,,True
Chartwell Aylmer Long Term Care Residence,,,,,,,,,,,,,,,,,,519-773-3423,,,,http://chartwell.com/Long-Term-Care-Homes/Chartwell-Aylmer-Long-Term-Care-Residence,,,,,,,,,,,,Long-Term Care,,,,,465 Talbot St W,,,Aylmer,,,ON,,N5H 1K8,Canada,42.7739425,-80.9975965,,True
Chartwell Ballycliffe Long Term Care and Retirement Residence,,,,,,,,,,,,,,,,,,289-608-9888,,,,http://chartwell.com/Long-Term-Care-Homes/Chartwell-Ballycliffe-Long-Term-Care-and-Retirement-Residence,,,,,,,,,,,,Long-Term Care,,,,,70 Station St,,,Ajax,,,ON,,L1S 1R9,Canada,43.85122,-79.024975,,True
Chartwell Bankside Retirement Residence,,,,,,,,,,,,,,,,,,226-336-8940,,,,http://chartwell.com/Retirement-Homes/Chartwell-Bankside-Retirement-Residence,,,,,,,,,,,,Retirement Home,,,,,71 Bankside Dr,,,Kitchener,,,ON,,N2N 3L1,Canada,43.4315108,-80.52859850000002,Highland West,True
Chartwell Barclay House Retirement Residence,,,,,,,,,,,,,,,,,,705-707-0998,,,,http://chartwell.com/Retirement-Homes/Chartwell-Barclay-House-Retirement-Residence,,,,,,,,,,,,Retirement Home,,,,,600 Chippewa St W,,,North Bay,,,ON,,P1B 9E7,Canada,46.324101,-79.4487841,,True
Chartwell Barrington Retirement Residence,,,,,,,,,,,,,,,,,,705-881-9882,,,,http://chartwell.com/Retirement-Homes/Chartwell-Barrington-Retirement-Residence,,,,,,,,,,,,Retirement Home,,,,,450 Yonge St,,,Barrie,,,ON,,L4N 4E2,Canada,44.3637455,-79.6599134,,True
Chartwell Barton Retirement Residence,,,,,,,,,,,,,,,,,,289-366-3688,,,,http://chartwell.com/Retirement-Homes/Chartwell-Barton-Retirement-Residence,,,,,,,,,,,,Retirement Home,,,,,17290 Leslie St,,,Newmarket,,,ON,,L3Y 3E1,Canada,44.06070349999999,-79.4314345,,True
Chartwell Martha's Landing Retirement Residence,,,,,,,,,,,,,,,,,,289-635-3192,,,,http://chartwell.com/Retirement-Homes/Chartwell-Martha's-Landing-Retirement-Residence,,,,,,,,,,,,Retirement Home,,,,,2109 Lakeshore Rd,,,Burlington,,,ON,,L7R 4Z4,Canada,43.3269423,-79.7923197,,True
Chartwell Bayview Retirement Residence,,,,,,,,,,,,,,,,,,613-689-9984,,,,http://chartwell.com/Retirement-Homes/Chartwell-Bayview-Retirement-Residence,,,,,,,,,,,,Retirement Home,,,,,435 Dundas St W,,,Belleville,,,ON,,K8P 1B6,Canada,44.146385,-77.4090801,,True
Chartwell Belcourt résidence pour retraités,,,,,,,,,,,,,,,,,,613-688-3385,,,,http://chartwell.com/Retirement-Homes/Chartwell-Belcourt-résidence-pour-retraités,,,,,,,,,,,,Retirement Home,,,,,1344 Belcourt Blvd,,,Orleans,,,ON,,K1C 1L9,Canada,45.4710049,-75.5224966,,True
Chartwell McConnell Retirement Residence,,,,,,,,,,,,,,,,,,613-937-7277,,,,http://chartwell.com/Retirement-Homes/Chartwell-McConnell-Retirement-Residence,,,,,,,,,,,,Retirement Home,,,,,801 4th St E,,,Cornwall,,,ON,,K6H 7M8,Canada,45.01804409999999,-74.7419637,,True
Chartwell Meadowbrook Retirement Community,,,,,,,,,,,,,,,,,,705-836-9998,,,,http://chartwell.com/Retirement-Homes/Chartwell-Meadowbrook-Retirement-Community,,,,,,,,,,,,Retirement Home,,,,,18 Jacobson Dr,,,Lively,,,ON,,P3Y 1P7,Canada,46.42496229999999,-81.1408761,Lively,True
Chartwell Christopher Terrace Retirement Residence,,,,,,,,,,,,,,,,,,289-635-3194,,,,http://chartwell.com/Retirement-Homes/Chartwell-Christopher-Terrace-Retirement-Residence,,,,,,,,,,,,Retirement Home,,,,,3131 New St,,,Burlington,,,ON,,L7N 3P8,Canada,43.34223670000001,-79.7818319,,True
Chartwell Rideau Place Retirement Residence,,,,,,,,,,,,,,,,,,343-882-4760,,,,http://chartwell.com/Retirement-Homes/Chartwell-Rideau-Place-Retirement-Residence,,,,,,,,,,,,Retirement Home,,,,,550 Wilbrod St,,,Ottawa,,,ON,,K1N 9M3,Canada,45.4306169,-75.6727866,Sandy Hill,True
Chartwell Deerview Crossing Retirement Residence,,,,,,,,,,,,,,,,,,289-309-7436,,,,http://chartwell.com/Retirement-Homes/Chartwell-Deerview-Crossing-Retirement-Residence,,,,,,,,,,,,Retirement Home,,,,,460 Rymal Rd W,,,Hamilton,,,ON,,L9B 0B2,Canada,43.20787109999999,-79.9132288,Falkirk East,True
Chartwell Rouge Valley Retirement Residence,,,,,,,,,,,,,,,,,,289-378-6653,,,,http://chartwell.com/Retirement-Homes/Chartwell-Rouge-Valley-Retirement-Residence,,,,,,,,,,,,Retirement Home,,,,,5958 16th Ave,,,Markham,,,ON,,L3P 8N1,Canada,43.8912307,-79.2674383,,True
Chartwell Royal Marquis Retirement Residence,,,,,,,,,,,,,,,,,,226-526-9694,,,,http://chartwell.com/Retirement-Homes/Chartwell-Royal-Marquis-Retirement-Residence,,,,,,,,,,,,Retirement Home,,,,,590 Grand Marais Rd E,,,Windsor,,,ON,,N8X 3H4,Canada,42.2801747,-83.0075987,Remington Park,True
Chartwell Royal Oak Long Term Care Residence,,,,,,,,,,,,,,,,,,519-733-9303,,,,http://chartwell.com/Long-Term-Care-Homes/Chartwell-Royal-Oak-Long-Term-Care-Residence,,,,,,,,,,,,Long-Term Care,,,,,1750 Division Rd N,,,Kingsville,,,ON,,N9Y 4G7,Canada,42.0501946,-82.73757959999999,,True
Chartwell Royal on Gordon Retirement Residence,,,,,,,,,,,,,,,,,,226-706-8823,,,,http://chartwell.com/Retirement-Homes/Chartwell-Royal-on-Gordon-Retirement-Residence,,,,,,,,,,,,Retirement Home,,,,,1691 Gordon St,,,Guelph,,,ON,,N1L 1E1,Canada,43.5027902,-80.19364809999999,Clairfields,True
Chartwell Royalcliffe Retirement Residence,,,,,,,,,,,,,,,,,,226-667-8063,,,,http://chartwell.com/Retirement-Homes/Chartwell-Royalcliffe-Retirement-Residence,,,,,,,,,,,,Retirement Home,,,,,609 Wharncliffe Rd S,,,London,,,ON,,N6J 0A4,Canada,42.9526568,-81.26133209999999,Highland,True
Chartwell Scarlett Heights Retirement Residence,,,,,,,,,,,,,,,,,,647-846-7006,,,,http://chartwell.com/Retirement-Homes/Chartwell-Scarlett-Heights-Retirement-Residence,,,,,,,,,,,,Retirement Home,,,,,4005 Eglinton Ave W,,,Etobicoke,,,ON,,M9A 5H3,Canada,43.6827298,-79.5202039,,True
Chartwell Southwind Retirement Residence,,,,,,,,,,,,,,,,,,705-885-9643,,,,http://chartwell.com/Retirement-Homes/Chartwell-Southwind-Retirement-Residence,,,,,,,,,,,,Retirement Home,,,,,1645 Paris St,,,Sudbury,,,ON,,P3E 6L5,Canada,46.4596359,-81.003125,,True
Chartwell Park Place Retirement Residence,,,,,,,,,,,,,,,,,,289-648-4112,,,,http://chartwell.com/Retirement-Homes/Chartwell-Park-Place-Retirement-Residence,,,,,,,,,,,,Retirement Home,,,,,15055 Yonge St,,,Aurora,,,ON,,L4G 6T4,Canada,43.99502500000001,-79.4660488,,True
Chartwell Parkhill Long Term Care Residence,,,,,,,,,,,,,,,,,,519-294-6342,,,,http://chartwell.com/Long-Term-Care-Homes/Chartwell-Parkhill-Long-Term-Care-Residence,,,,,,,,,,,,Long-Term Care,,,,,250 Tain St,,,Parkhill,,,ON,,N0M 2K0,Canada,43.1570017,-81.6816585,,True
Chartwell Parkway Retirement Residence,,,,,,,,,,,,,,,,,,289-608-9886,,,,http://chartwell.com/Retirement-Homes/Chartwell-Parkway-Retirement-Residence,,,,,,,,,,,,Retirement Home,,,,,1645 Pickering Pkwy,,,Pickering,,,ON,,L1V 7E9,Canada,43.8406641,-79.07280089999999,,True
Chartwell Pembroke Heritage Retirement Residence,,,,,,,,,,,,,,,,,,613-775-5008,,,,http://chartwell.com/Retirement-Homes/Chartwell-Pembroke-Heritage-Retirement-Residence,,,,,,,,,,,,Retirement Home,,,,,1111 Pembroke St W,,,Pembroke,,,ON,,K8A 8P6,Canada,45.83208880000001,-77.14114909999999,,True
Chartwell Pickering City Centre Retirement Residence,,,,,,,,,,,,,,,,,,289-631-1943,,,,http://chartwell.com/Retirement-Homes/Chartwell-Pickering-City-Centre-Retirement-Residence,,,,,,,,,,,,Retirement Home,,,,,1801 Valley Farm Rd,,,Pickering,,,ON,,L1V 0A5,Canada,43.838057,-79.080429,,True
Chartwell Pinewood Retirement Residence,,,,,,,,,,,,,,,,,,613-775-5006,,,,http://chartwell.com/Retirement-Homes/Chartwell-Pinewood-Retirement-Residence,,,,,,,,,,,,Retirement Home,,,,,1022 Pembroke St E,,,Pembroke,,,ON,,K8A 8A7,Canada,45.823621,-77.0865879,,True
Chartwell Quail Creek Retirement Residence,,,,,,,,,,,,,,,,,,866-245-1947,,,,http://chartwell.com/Retirement-Homes/Chartwell-Quail-Creek-Retirement-Residence,,,,,,,,,,,,Retirement Home,,,,,450 Albert St,,,Renfrew,,,ON,,K7V 4K4,Canada,45.4818362,-76.6994308,,True
Queen's Garden Long Term Care Residence,,,,,,,,,,,,,,,,,,905-972-8889,,,,http://chartwell.com/Long-Term-Care-Homes/Queen's-Garden-Long-Term-Care-Residence,,,,,,,,,,,,Long-Term Care,,,,,80 Queen St N,,,Hamilton,,,ON,,L8R 3P6,Canada,43.2612062,-79.8771345,Central Hamilton,True
Chartwell Queen's Square Retirement Residence,,,,,,,,,,,,,,,,,,226-533-9708,,,,http://chartwell.com/Retirement-Homes/Chartwell-Queen's-Square-Retirement-Residence,,,,,,,,,,,,Retirement Home,,,,,10 Melville St N,,,Cambridge,,,ON,,N1S 1H5,Canada,43.3603278,-80.3169389,,True
Chartwell Riverside Retirement Residence,,,,,,,,,,,,,,,,,,226-667-8061,,,,http://chartwell.com/Retirement-Homes/Chartwell-Riverside-Retirement-Residence,,,,,,,,,,,,Retirement Home,,,,,201 Riverside Dr,,,London,,,ON,,N6H 1E5,Canada,42.98394879999999,-81.2686616,West London,True
Chartwell Collegiate Heights Retirement Residence,,,,,,,,,,,,,,,,,,705-256-4678,,,,http://chartwell.com/Retirement-Homes/Chartwell-Collegiate-Heights-Retirement-Residence,,,,,,,,,,,,Retirement Home,,,,,95 Fauquier Ave,,,Sault Ste. Marie,,,ON,,P6B 0A2,Canada,46.5155232,-84.3258123,,True
Chartwell Robert Speck Retirement Residence,,,,,,,,,,,,,,,,,,289-633-2153,,,,http://chartwell.com/Retirement-Homes/Chartwell-Robert-Speck-Retirement-Residence,,,,,,,,,,,,Retirement Home,,,,,100 Robert Speck Pkwy,,,Mississauga,,,ON,,L4Z 0A1,Canada,43.59746070000001,-79.63378879999999,,True
