name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
HALLMARK AT BUCKHEAD ASSISTED LIVING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living Community,,,,,650 PHIPPS BLVD,,,ATLANTA,,,GA,,30326,US,33.8538818,-84.3650772,Buckhead,True
"HARBOR AT RENAISSANCE MARQUIS, THE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living Community,,,,,3126 CEDARTOWN HWY SW,,,ROME,,,GA,,30161,US,34.172928,-85.210027,,True
HIDDEN LAKE ASSISTED LIVING & MEMORY CARE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living Community,,,,,3100 HIDDEN VALLEY DRIVE,,,CANTON,,,GA,,30114,US,34.18104429999999,-84.5151951,,True
HOPE ASSISTED LIVING & MEMORY CARE CENTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living Community,,,,,1200 WINDER HIGHWAY,,,DACULA,,,GA,,30019,US,33.9775823,-83.9449875,,True
HOPE CENTER MEMORY CARE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living Community,,,,,355 BRANDYWINE BLVD,,,FAYETTEVILLE,,,GA,,30214,US,33.44941379999999,-84.4751131,,True
MAGNOLIA MANOR OF ST SIMONS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living Community,,,,,300 HERITAGE DRIVE,,,ST SIMONS,,,GA,,31522,US,31.1692727,-81.3877303,,True
"MANN HOUSE, THE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living Community,,,,,5413 NORTHLAND DRIVE,,,ATLANTA,,,GA,,30342,US,33.902641,-84.368186,,True
"OAKS - CARROLLTON ASSISTED LIVING, THE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living Community,,,,,921 OLD NEWNAN ROAD,,,CARROLLTON,,,GA,,30116,US,33.5689885,-85.04133139999999,,True
"OAKS - SCENIC VIEW ASSISTED LIVING, THE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living Community,,,,,209 PEACH ORCHARD ROAD,,,BALDWIN,,,GA,,30511,US,34.4992515,-83.53477529999999,,True
OAKS AL AT MARSHES OF SKIDAWAY ISLAND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living Community,,,,,95 SKIDAWAY ISLAND PARK ROAD,,,SAVANNAH,,,GA,,31411,US,31.943672,-81.058206,,True
OAKS AT HAMPTON ASSISTED LIVING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living Community,,,,,5610 HAMPTON PARK DRIVE,,,CUMMING,,,GA,,30041,US,34.3021579,-84.06965079999999,,True
PEREGRINE'S LANDING AT PEACHTREE CREEK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living Community,,,,,4375 BEECH HAVEN TRAIL SE,,,SMYRNA,,,GA,,30080,US,33.84727399999999,-84.482483,,True
RENAISSANCE ON PEACHTREE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living Community,,,,,3755 PEACHTREE RD NE,,,ATLANTA,,,GA,,30319,US,33.8556177,-84.34882809999999,Buckhead,True
SOMERBY OF ALPHARETTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living Community,,,,,100 SOMERBY DRIVE,,,ALPHARETTA,,,GA,,30009,US,34.0510507,-84.3067275,,True
SOUTHERN CARE ASSISTED LIVING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living Community,,,,,1934 WHIDDON MILL ROAD,,,TIFTON,,,GA,,31794,US,31.4681508,-83.5450791,,True
ST MARYS HIGHLAND HILLS VILLAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living Community,,,,,1660 JENNINGS ROAD,,,BOGART,,,GA,,30622,US,33.9232828,-83.45906029999999,,True
STERLING ESTATES SENIOR LIVING COMMUNITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living Community,,,,,4220 LOWER ROSWELL ROAD,,,MARIETTA,,,GA,,30067,US,33.961284,-84.4286046,,True
SUMMERSET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living Community,,,,,3711 BENJAMIN E MAYS DRIVE SW,,,ATLANTA,,,GA,,30331,US,33.740839,-84.50907199999999,Fairburn Mays,True
SUNRISE AT HUNTCLIFF SUMMIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living Community,,,,,8480 ROSWELL ROAD,,,ATLANTA,,,GA,,30350,US,33.9865609,-84.3525495,,True
SUNRISE AT WEBB GIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living Community,,,,,1375 WEBB GIN HOUSE ROAD,,,LAWRENCEVILLE,,,GA,,30045,US,33.9013861,-84.0011959,,True
SUNRISE OF DECATUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living Community,,,,,920 CLAIRMONT AVENUE,,,DECATUR,,,GA,,30030,US,33.7849532,-84.3051592,Westchester Hills/Chelsea Heights,True
SUNRISE OF EAST COBB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living Community,,,,,1551 JOHNSON FERRY ROAD NE,,,MARIETTA,,,GA,,30062,US,33.9872998,-84.42820909999999,,True
SUNRISE OF IVEY RIDGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living Community,,,,,2950 OLD ALABAMA ROAD,,,ALPHARETTA,,,GA,,30022,US,34.022497,-84.273932,,True
SUNRISE OF JOHNS CREEK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living Community,,,,,11405 MEDLOCK BRIDGE ROAD,,,JOHNS CREEK,,,GA,,30097,US,34.058976,-84.17256859999999,,True
THOMAS KELLY SENIOR LIVING COMMUNITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living Community,,,,,4083 BUSINESS HWY 27,,,BUCHANAN,,,GA,,30113,US,33.8127076,-85.1925661,,False
WOODLAND RIDGE SENIOR LIVING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living Community,,,,,4005 SOUTH COBB DRIVE,,,SMYRNA,,,GA,,30080,US,33.8562429,-84.50977100000001,,True
A.G. RHODES HOME WESLEY WOODS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,1819 CLIFTON ROAD N.E,,,ATLANTA,,,GA,,30329,US,33.8066745,-84.3310928,Victoria Estates,True
"A.G. RHODES HOME, INC - COBB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,900 WYLIE ROAD,,,MARIETTA,,,GA,,30067,US,33.9299882,-84.5071608,,True
"A.G. RHODES HOME, INC, THE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,350 BOULVARD S.E,,,ATLANTA,,,GA,,30312,US,33.7450007,-84.3673142,Grant Park,True
ABBEVILLE HEALTHCARE ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,206 MAIN STREET EAST,,,ABBEVILLE,,,GA,,31001,US,31.992361,-83.3067811,,True
"AGAPE HEALTH & REHAB OF MOULTRIE, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,101 COBBLESTONE TRACE SE,,,MOULTRIE,,,GA,,31768,US,31.1285629,-83.76786039999999,,True
ALTAMAHA HEALTHCARE CENTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,1311 WEST CHERRY STREET,,,JESUP,,,GA,,31545,US,31.6172584,-81.898635,,True
AMARA HEALTH CARE ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,2021 SCOTT ROAD,,,AUGUSTA,,,GA,,30906,US,33.43188769999999,-82.0124422,,True
ANDERSON MILL HEALTH AND REHABILITATION CENTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,2130 ANDERSON MILL RD,,,AUSTELL,,,GA,,30106,US,33.8495676,-84.61604419999999,,True
ANSLEY PARK HEALTH AND REHABILITATION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,450 NEWNAN LAKES BLVD,,,NEWNAN,,,GA,,30263,US,33.3788892,-84.7639117,,True
APPLING NURSING AND REHABILITATION PAVILION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,163 EAST TOLLISON STREET,,,BAXLEY,,,GA,,31513,US,31.76996,-82.3501424,,True
ARROWHEAD HEALTH AND REHAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,239 ARROWHEAD BOULEVARD,,,JONESBORO,,,GA,,30236,US,33.5773141,-84.3830078,,True
AUTUMN BREEZE HEALTH CARE CTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,1480 SANDTOWN ROAD,,,MARIETTA,,,GA,,30008,US,33.9168579,-84.5549954,,True
AVALON HEALTH AND REHABILITATION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,120 SPRING STREET,,,NEWNAN,,,GA,,30263,US,33.3743472,-84.80949460000001,,True
AZALEA HEALTH AND REHABILITATION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,300 CEDAR ROAD,,,METTER,,,GA,,30439,US,32.40386950000001,-82.06459439999999,,True
AZALEA TRACE NURSING CENTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,910 TALBOTTON RD,,,COLUMBUS,,,GA,,31904,US,32.4833484,-84.98089949999999,,True
AZALEALAND NURSING HOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,2040 COLONIAL DRIVE,,,SAVANNAH,,,GA,,31406,US,32.0157539,-81.0776159,Magnolia Park/Blueberry Hill,True
BAINBRIDGE HEALTH AND REHAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,1155 WEST COLLEGE STREET,,,BAINBRIDGE,,,GA,,39819,US,30.8977606,-84.59305619999999,,True
"BAPTIST VILLAGE, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,2650 CARSWELL AVE,,,WAYCROSS,,,GA,,31502,US,31.2152819,-82.4100725,,True
BAYVIEW NURSING HOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,12884 CLEVELAND STREET WEST,,,NAHUNTA,,,GA,,31553,US,31.201936,-81.990797,,True
"BELL MINOR HOME, THE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,2200 OLD HAMILTON PLACE NE,,,GAINESVILLE,,,GA,,30507,US,34.3186489,-83.78547879999999,,True
BERRIEN NURSING CENTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,405 LAUREL AVE,,,NASHVILLE,,,GA,,31639,US,31.20215499999999,-83.2386879,,True
BOLINGREEN HEALTH AND REHABILITATION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,529 BOLINGREEN DRIVE,,,MACON,,,GA,,31210,US,32.93807200000001,-83.7651697,,True
BONTERRA NURSING CENTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,2801 FELTON DRIVE,,,EAST POINT,,,GA,,30344,US,33.67926,-84.4248432,River Park,True
BOSWELL-PARKER HEALTH AND REHABILITATION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,1211 SILOAM ROAD,,,GREENSBORO,,,GA,,30642,US,33.5717116,-83.1679174,,True
BRANDON WILDE PAVILION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,4275 OWENS ROAD,,,EVANS,,,GA,,30809,US,33.5277048,-82.1248003,,True
BRENTWOOD HEALTH AND REHABILITATION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,115 BRENTWOOD DRIVE,,,WAYNESBORO,,,GA,,30830,US,33.084001,-82.01032959999999,,True
BRIAN CENTER HEALTH & REHABILITATION/CANTON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,150 HOSPITAL CIRCLE N.W,,,CANTON,,,GA,,30114,US,34.2321149,-84.4796976,,True
BRIARCLIFF HAVEN HEALTHCARE AND REHAB CENTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,1000 BRIARCLIFF ROAD,,,ATLANTA,,,GA,,30306,US,33.782421,-84.344168,,True
"BRIGHTMOOR HEALTH CARE, INC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,3235 NEWMAN ROAD,,,GRIFFIN,,,GA,,30224,US,33.24218400000001,-84.348985,,True
BROWN'S HEALTH & REHAB CENTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,226 SOUTH COLLEGE STREET,,,STATESBORO,,,GA,,30458,US,32.442742,-81.785946,,True
BRYAN COUNTY HLTH & REHAB CTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,127 CARTER ST,,,RICHMOND HILL,,,GA,,31324,US,31.95433469999999,-81.3242163,,True
BRYANT HEALTH AND REHABILITATION CENTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,601 SIXTH STREET,,,COCHRAN,,,GA,,31014,US,32.396237,-83.35720979999999,,True
BUDD TERRACE AT WESLEY WOODS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,1833 CLIFTON ROAD NE,,,ATLANTA,,,GA,,30329,US,33.80289369999999,-84.33103129999999,,True
"CALHOUN HEALTH CARE CTR, INC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,1387 HIGHWAY 41 NORTH,,,CALHOUN,,,GA,,30701,US,31.5830508,-84.6055177,,True
CALHOUN NURSING HOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,265 TURNER STREET,,,EDISON,,,GA,,39846,US,31.5545863,-84.7387413,,True
CAMELLIA GARDENS OF LIFE CARE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,804 SOUTH BROAD STREET,BOX 1959,,THOMASVILLE,,,GA,,31792,US,30.828957,-83.97321199999999,,True
CAMELLIA HEALTH & REHABILITATION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,700 EAST LONG STREET,,,CLAXTON,,,GA,,30417,US,32.1658712,-81.89621129999999,,True
CANDLER SKILLED NURSING UNIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,5353 REYNOLDS STREET,,,SAVANNAH,,,GA,,31405,US,32.0279729,-81.1002076,Midtown,True
CANTERBURY COURT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,3750 PEACHTREE ROAD NE,,,ATLANTA,,,GA,,30319,US,33.8559767,-84.3508469,Buckhead,True
CANTON NURSING CENTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,321 HOSPITAL ROAD,,,CANTON,,,GA,,30114,US,34.2480548,-84.49107269999999,,True
CARLYLE PLACE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,5300 ZEBULON ROAD,,,MACON,,,GA,,31210,US,32.877561,-83.739589,,True
"CARROLLTON MANOR, INCORPORATED",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,2455 OAK GROVE CHURCH ROAD,,,CARROLLTON,,,GA,,30117,US,33.515505,-85.08688599999999,,True
CARROLLTON NURSING & REHAB CTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,2327 NORTH HIGHWAY 27,,,CARROLLTON,,,GA,,30117,US,33.626309,-85.102839,,False
CARTERSVILLE HEIGHTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,78 OPAL STREET,,,CARTERSVILLE,,,GA,,30120,US,34.1807682,-84.7867471,,True
CEDAR SPRINGS HEALTH AND REHAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,148 CASON ROAD,,,CEDARTOWN,,,GA,,30125,US,33.99312690000001,-85.2522906,,True
CEDAR VALLEY NSG & REHAB CTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,225 PHILPOT STREET,,,CEDARTOWN,,,GA,,30125,US,34.0124533,-85.25304380000001,,True
CHAPLINWOOD NURSING HOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,325 ALLEN MEMORIAL DRIVE SW,,,MILLEDGEVILLE,,,GA,,31061,US,33.053643,-83.243089,,True
CHATSWORTH HEALTH CARE CENTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,102 HOSPITAL DRIVE,,,CHATSWORTH,,,GA,,30705,US,34.7797547,-84.785472,,True
CHATUGE REGIONAL NURSING HOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,386 BELAIRE DRIVE,,,HIAWASSEE,,,GA,,30546,US,34.94609130000001,-83.7521634,,True
CHERRY BLOSSOM HEALTH AND REHABILITATION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,3520 KENNETH DRIVE,,,MACON,,,GA,,31206,US,32.7949365,-83.6948778,,True
CHESTNUT RIDGE NSG & REHAB CTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,125 SAMARITAN DRIVE,,,CUMMING,,,GA,,30040,US,34.2104927,-84.14597959999999,,True
CHRISTIAN CITY REHABILITATION CENTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,7300 LESTER ROAD,,,UNION CITY,,,GA,,30291,US,33.5514565,-84.51913139999999,,True
CHULIO HILLS HEALTH AND REHAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,1170 CHULIO ROAD,,,ROME,,,GA,,30161,US,34.1984723,-85.13127539999999,,True
CHURCH HOME REHABILITATION AND HEALTHCARE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,2470 HWY 41 N,,,FORT VALLEY,,,GA,,31030,US,32.52919290000001,-83.7201259,,True
CLINCH HEALTHCARE CENTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,390 SWEAT STREET,,,HOMERVILLE,,,GA,,31634,US,31.04288460000001,-82.7457124,,True
COASTAL MANOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,128 COASTAL MANOR DRIVE SE,,,LUDOWICI,,,GA,,31316,US,31.7193468,-81.7332631,,True
COBB HEALTH CARE CENTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,2430 PAOLI ROAD,,,COMER,,,GA,,30629,US,34.0690213,-83.1259401,,True
COLLEGE PARK HEALTH CARE CTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,1765 TEMPLE AVENUE,,,COLLEGE PARK,,,GA,,30337,US,33.65607489999999,-84.4469632,,True
COOK SENIOR LIVING CENTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,706 NORTH PARRISH AVE,,,ADEL,,,GA,,31620,US,31.1443694,-83.4242749,,True
CORDELE HEALTH AND REHABILITATION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,1106 NORTH 4TH STREET,,,CORDELE,,,GA,,31015,US,31.980084,-83.77746200000001,,True
COUNTRYSIDE HEALTH CENTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,233 CARROLLTON STREET,,,BUCHANAN,,,GA,,30113,US,33.7991028,-85.1857151,,True
CRISP REGIONAL NSG & REHAB CTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,902 BLACKSHEAR ROAD,,,CORDELE,,,GA,,31015,US,31.9785341,-83.7696816,,True
CROSSVIEW CARE CENTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,402 E BAY ST,,,PINEVIEW,,,GA,,31071,US,32.11088269999999,-83.4948536,,True
CUMMING NURSING CENTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,2775 CASTLEBERRY ROAD,,,CUMMING,,,GA,,30041,US,34.19660629999999,-84.1502039,,True
"D SCOTT HUDGENS CENTER FOR SKILLED NURSING, THE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,3500 ANNANDALE LANE,,,SUWANEE,,,GA,,30024,US,34.0374767,-84.0629434,,True
DADE HEALTH AND REHAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,1234 HIGHWAY 301 SOUTH,,,TRENTON,,,GA,,30752,US,34.8375141,-85.56205510000001,,True
DAWSON HEALTH AND REHABILITATION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Home,,,,,1159 GEORGIA AVE S.E,,,DAWSON,,,GA,,39842,US,31.7660773,-84.43185530000001,,True
